日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2019-11-19,'688030,山石网科,40.72,40.76,39.52,39.89,39.75,0.97,2.4403,6.7485,2473371,99593947.0,7338699046.88,1492411332.56
2019-11-18,'688030,山石网科,39.75,41.4,39.54,41.31,41.49,-1.74,-4.1938,9.6874,3550478,143514799.0,7163882296.5,1456860276.75
2019-11-15,'688030,山石网科,41.49,43.1,41.0,41.0,41.08,0.41,0.9981,11.8566,4345503,183444809.0,7477471106.46,1520632273.77
2019-11-14,'688030,山石网科,41.08,42.15,39.8,40.28,40.33,0.75,1.8597,11.1336,4080531,167387354.0,7403579490.32,1505605538.84
2019-11-13,'688030,山石网科,40.33,40.75,39.1,39.15,39.39,0.94,2.3864,8.5323,3127121,125273887.0,7268411899.82,1478117609.09
2019-11-12,'688030,山石网科,39.39,39.76,38.78,39.4,38.99,0.4,1.0259,6.1492,2253718,88688070.0,7099001853.06,1443666070.47
2019-11-11,'688030,山石网科,38.99,40.19,38.59,40.19,40.9,-1.91,-4.6699,9.448,3462728,135573036.0,7026912471.46,1429005841.27
2019-11-08,'688030,山石网科,40.9,41.9,40.0,41.9,41.69,-0.79,-1.8949,11.8333,4336982,177727408.0,7371139268.6,1499008435.7
2019-11-07,'688030,山石网科,41.69,42.44,40.66,40.69,40.5,1.19,2.9383,14.8874,5456317,227203563.0,7513515797.26,1527962388.37
2019-11-06,'688030,山石网科,40.5,41.96,39.7,40.0,39.89,0.61,1.5292,14.448,5295281,215776050.0,7299049887.0,1484348206.5
2019-11-05,'688030,山石网科,39.89,43.3,39.88,43.0,43.98,-4.09,-9.2997,20.3347,7452802,304071428.0,7189113580.06,1461991356.97
2019-11-04,'688030,山石网科,43.98,45.7,43.98,45.13,44.45,-0.47,-1.0574,10.38,3804316,170658065.0,7926227506.92,1611892200.54
2019-11-01,'688030,山石网科,44.45,45.75,44.0,44.0,44.46,-0.01,-0.0225,11.196,4103389,183984658.0,8010932530.3,1629117969.85
2019-10-31,'688030,山石网科,44.46,47.67,44.11,47.67,47.8,-3.34,-6.9874,20.4615,7499269,342801099.0,8012734764.84,1629484475.58
2019-10-30,'688030,山石网科,47.8,49.42,45.99,48.5,49.42,-1.62,-3.278,24.4936,8977042,425218296.0,8614681101.2,1751897389.4
2019-10-29,'688030,山石网科,49.42,55.17,49.13,55.06,56.26,-6.84,-12.1578,35.902,13158276,687129977.0,8906643096.68,1811271317.66
2019-10-28,'688030,山石网科,56.26,57.56,54.51,55.5,54.01,2.25,4.1659,30.8189,11295302,632227593.0,10139371522.0,2061961236.98
2019-10-25,'688030,山石网科,54.01,58.68,53.68,57.88,56.9,-2.89,-5.0791,32.6382,11962075,673341254.0,9733868750.54,1979497447.73
2019-10-24,'688030,山石网科,56.9,59.36,56.7,58.0,60.0,-3.1,-5.1667,34.6159,12686941,734925652.0,10254714532.6,2085417603.7
2019-10-23,'688030,山石网科,60.0,62.03,51.0,51.54,51.69,8.31,16.0766,51.6784,18940433,1050701021.0,10813407240.0,2199034380.0
2019-10-22,'688030,山石网科,51.69,54.8,51.11,52.38,51.13,0.56,1.0952,41.1573,15084390,796867856.0,9315750337.26,1894468118.37
2019-10-21,'688030,山石网科,51.13,51.13,47.18,47.95,48.72,2.41,4.9466,35.2997,12937551,637761943.0,9214825203.02,1873943797.49
2019-10-18,'688030,山石网科,48.72,49.7,45.55,45.87,45.8,2.92,6.3755,35.41,12977959,617973840.0,8780486678.88,1785615916.56
2019-10-17,'688030,山石网科,45.8,48.78,45.6,46.64,47.51,-1.71,-3.5992,29.3676,10763387,507700049.0,8254234193.2,1678596243.4
2019-10-16,'688030,山石网科,47.51,51.8,47.23,48.29,47.85,-0.34,-0.7106,39.1188,14337260,712219668.0,8562416299.54,1741268723.23
2019-10-15,'688030,山石网科,47.85,48.89,46.26,47.83,49.58,-1.73,-3.4893,28.227,10345358,494053399.0,8623692273.9,1753729918.05
2019-10-14,'688030,山石网科,49.58,49.98,43.13,45.0,45.1,4.48,9.9335,43.5333,15955193,744205249.0,8935478849.32,1817135409.34
2019-10-11,'688030,山石网科,45.1,49.1,45.1,46.0,44.8,0.3,0.6696,37.0818,13590679,639042244.0,8128077775.4,1652940842.3
2019-10-10,'688030,山石网科,44.8,46.66,43.33,44.0,43.95,0.85,1.934,27.0036,9896975,445402251.0,8074010739.2,1641945670.4
2019-10-09,'688030,山石网科,43.95,47.47,42.5,47.0,49.0,-5.05,-10.3061,36.9436,13540044,609279607.0,7920820803.3,1610792683.35
2019-10-08,'688030,山石网科,49.0,51.51,44.8,46.01,44.8,4.2,9.375,50.0652,18349176,890967198.0,8830949246.0,1795878077.0
2019-09-30,'688030,N山石,44.8,55.0,43.7,52.02,21.06,23.74,112.7255,64.4041,23604487,1134471309.0,8074010739.2,1641945670.4
