ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2017-12-14,'600760,ÖÐº½ºÚ±ª,32.98,34.16,32.68,32.74,32.37,0.61,1.8845,6.6405,22906216,767111096.0,44109258017.8,11376289332.0
2017-12-13,'600760,ÖÐº½ºÚ±ª,32.37,33.11,31.39,32.05,31.05,1.32,4.2512,5.1704,17834789,575723621.0,11165720424.3,11165720424.3
2017-12-12,'600760,ÖÐº½ºÚ±ª,31.05,31.69,30.77,31.06,30.93,0.12,0.388,1.8765,6472834,201665651.0,10710399109.5,10710399109.5
2017-12-11,'600760,ÖÐº½ºÚ±ª,30.93,31.11,30.69,30.83,30.98,-0.05,-0.1614,1.4272,4922990,151872673.0,10669006262.7,10669006262.7
2017-12-08,'600760,ÖÐº½ºÚ±ª,30.98,31.07,30.52,30.55,30.8,0.18,0.5844,1.9955,6883292,212108940.0,10686253282.2,10686253282.2
2017-12-07,'600760,ÖÐº½ºÚ±ª,30.8,31.47,30.26,30.56,30.56,0.24,0.7853,3.346,11541806,358836053.0,10624164012.0,10624164012.0
2017-12-06,'600760,ÖÐº½ºÚ±ª,30.56,30.84,28.81,29.11,30.16,0.4,1.3263,3.3839,11672607,349117316.0,10541378318.4,10541378318.4
2017-12-05,'600760,ÖÐº½ºÚ±ª,30.16,31.0,29.81,30.39,30.1,0.06,0.1993,2.4854,8573043,259991663.0,10403402162.4,10403402162.4
2017-12-04,'600760,ÖÐº½ºÚ±ª,30.1,32.05,29.86,31.92,32.15,-2.05,-6.3764,4.347,14994579,462344971.0,10382705739.0,10382705739.0
2017-12-01,'600760,ÖÐº½ºÚ±ª,32.15,32.31,31.42,31.9,32.04,0.11,0.3433,2.3538,8119304,258967609.0,11089833538.5,11089833538.5
2017-11-30,'600760,ÖÐº½ºÚ±ª,32.04,33.15,31.89,32.4,32.56,-0.52,-1.5971,3.444,11879611,385682410.0,11051890095.6,11051890095.6
2017-11-29,'600760,ÖÐº½ºÚ±ª,32.56,32.89,31.88,32.73,32.56,0.0,0.0,3.4701,11969855,389313707.0,11231259098.4,11231259098.4
2017-11-28,'600760,ÖÐº½ºÚ±ª,32.56,32.86,31.31,31.76,31.76,0.8,2.5189,4.3211,14905252,482762232.0,11231259098.4,11231259098.4
2017-11-27,'600760,ÖÐº½ºÚ±ª,31.76,33.56,30.43,30.71,31.0,0.76,2.4516,5.0332,17361642,559592442.0,10955306786.4,10955306786.4
2017-11-24,'600760,ÖÐº½ºÚ±ª,31.0,31.2,30.33,30.98,31.32,-0.32,-1.0217,3.2855,11332868,348128986.0,10693152090.0,10693152090.0
2017-11-23,'600760,ÖÐº½ºÚ±ª,31.32,32.96,31.28,32.05,32.09,-0.77,-2.3995,6.2797,21661085,695400642.0,10803533014.8,10803533014.8
2017-11-22,'600760,ÖÐº½ºÚ±ª,32.09,32.09,28.81,28.91,29.17,2.92,10.0103,7.7308,26666686,841232369.0,11069137115.1,11069137115.1
2017-11-21,'600760,ÖÐº½ºÚ±ª,29.17,29.95,28.92,29.66,29.79,-0.62,-2.0812,1.7748,6121832,179922298.0,10061911176.3,10061911176.3
2017-11-20,'600760,ÖÐº½ºÚ±ª,29.79,30.29,29.42,29.68,29.57,0.22,0.744,1.8485,6376154,189979962.0,10275774218.1,10275774218.1
2017-11-17,'600760,ÖÐº½ºÚ±ª,29.57,30.82,28.76,30.78,30.82,-1.25,-4.0558,4.2807,14765973,435404247.0,10199887332.3,10199887332.3
2017-11-16,'600760,ÖÐº½ºÚ±ª,30.82,31.46,30.71,31.3,31.39,-0.57,-1.8159,2.185,7536970,233409686.0,10631062819.8,10631062819.8
2017-11-15,'600760,ÖÐº½ºÚ±ª,31.39,31.87,31.08,31.3,31.44,-0.05,-0.159,2.2852,7882684,248074251.0,10827678842.1,10827678842.1
2017-11-14,'600760,ÖÐº½ºÚ±ª,31.44,31.77,30.61,30.92,30.89,0.55,1.7805,3.2251,11124746,348928500.0,10844925861.6,10844925861.6
2017-11-13,'600760,ÖÐº½ºÚ±ª,30.89,31.5,30.4,30.7,30.91,-0.02,-0.0647,2.0225,6976424,214940985.0,10655208647.1,10655208647.1
2017-11-10,'600760,ÖÐº½ºÚ±ª,30.91,31.47,30.7,31.08,31.19,-0.28,-0.8977,2.5071,8648075,268056002.0,10662107454.9,10662107454.9
2017-11-09,'600760,ÖÐº½ºÚ±ª,31.19,31.73,31.0,31.19,31.47,-0.28,-0.8897,2.0229,6977874,218446059.0,10758690764.1,10758690764.1
2017-11-08,'600760,ÖÐº½ºÚ±ª,31.47,31.89,30.83,31.0,31.25,0.22,0.704,2.8711,9903600,311104291.0,10855274073.3,10855274073.3
2017-11-07,'600760,ÖÐº½ºÚ±ª,31.25,31.31,30.1,30.48,30.43,0.82,2.6947,3.1753,10952926,336530198.0,10779387187.5,10779387187.5
2017-11-06,'600760,ÖÐº½ºÚ±ª,30.43,30.88,30.03,30.3,30.69,-0.26,-0.8472,2.0794,7172676,217865784.0,10496536067.7,10496536067.7
2017-11-03,'600760,ÖÐº½ºÚ±ª,30.69,30.99,30.01,30.34,30.29,0.4,1.3206,2.1314,7352058,224783330.0,10586220569.1,10586220569.1
2017-11-02,'600760,ÖÐº½ºÚ±ª,30.29,31.16,30.11,30.73,30.89,-0.6,-1.9424,2.2916,7904765,241794906.0,10448244413.1,10448244413.1
2017-11-01,'600760,ÖÐº½ºÚ±ª,30.89,31.4,29.98,30.22,30.29,0.6,1.9809,3.1844,10984191,337588022.0,10655208647.1,10655208647.1
2017-10-31,'600760,ÖÐº½ºÚ±ª,30.29,30.48,29.92,30.0,30.09,0.2,0.6647,2.2202,7658393,231554880.0,10448244413.1,10448244413.1
2017-10-30,'600760,ÖÐº½ºÚ±ª,30.09,31.56,29.9,31.1,31.62,-1.53,-4.8387,3.7964,13095180,399186172.0,10379256335.1,10379256335.1
2017-10-27,'600760,ÖÐº½ºÚ±ª,31.62,32.99,31.55,32.82,32.97,-1.35,-4.0946,4.6041,15881239,512073725.0,10907015131.8,10907015131.8
2017-10-26,'600760,ÖÐº½ºÚ±ª,32.97,33.26,32.51,32.68,32.97,0.0,0.0,3.5942,12397951,407947594.0,11372684658.3,11372684658.3
2017-10-25,'600760,ÖÐº½ºÚ±ª,32.97,33.5,32.63,33.46,33.89,-0.92,-2.7147,4.9955,17231465,567917283.0,11372684658.3,11372684658.3
2017-10-24,'600760,ÖÐº½ºÚ±ª,33.89,35.33,33.45,34.16,34.48,-0.59,-1.7111,5.9044,20366724,699283397.0,11690029817.1,11690029817.1
2017-10-23,'600760,ÖÐº½ºÚ±ª,34.48,38.0,34.1,35.0,34.96,-0.48,-1.373,11.8045,40718625,1449831351.0,11893544647.2,11893544647.2
2017-10-20,'600760,ÖÐº½ºÚ±ª,0.0,0.0,0.0,0.0,34.96,None,None,0.0,0,0.0,12059116034.4,12059116034.4
2017-10-19,'600760,ÖÐº½ºÚ±ª,0.0,0.0,0.0,0.0,34.96,None,None,0.0,0,0.0,12059116034.4,12059116034.4
2017-10-18,'600760,ÖÐº½ºÚ±ª,0.0,0.0,0.0,0.0,34.96,None,None,0.0,0,0.0,12059116034.4,12059116034.4
2017-10-17,'600760,ÖÐº½ºÚ±ª,0.0,0.0,0.0,0.0,34.96,None,None,0.0,0,0.0,12059116034.4,12059116034.4
2017-10-16,'600760,ÖÐº½ºÚ±ª,0.0,0.0,0.0,0.0,34.96,None,None,0.0,0,0.0,12059116034.4,12059116034.4
2017-10-13,'600760,ÖÐº½ºÚ±ª,0.0,0.0,0.0,0.0,34.96,None,None,0.0,0,0.0,12059116034.4,12059116034.4
2017-10-12,'600760,ÖÐº½ºÚ±ª,0.0,0.0,0.0,0.0,34.96,None,None,0.0,0,0.0,12059116034.4,12059116034.4
2017-10-11,'600760,ÖÐº½ºÚ±ª,34.96,35.24,33.3,33.5,33.67,1.29,3.8313,6.2247,21471675,737832099.0,12059116034.4,12059116034.4
2017-10-10,'600760,ÖÐº½ºÚ±ª,33.67,34.18,32.82,33.0,33.06,0.61,1.8451,3.9425,13599290,457400078.0,11614142931.3,11614142931.3
2017-10-09,'600760,ÖÐº½ºÚ±ª,33.06,33.66,32.9,33.4,33.65,-0.59,-1.7533,3.0637,10567782,350132089.0,11403729293.4,11403729293.4
2017-09-29,'600760,ÖÐº½ºÚ±ª,33.65,35.2,33.5,34.78,34.28,-0.63,-1.8378,4.5639,15742717,537075391.0,11607244123.5,11607244123.5
2017-09-28,'600760,ÖÐº½ºÚ±ª,34.28,34.87,33.31,33.7,33.67,0.61,1.8117,5.0037,17259809,590889123.0,11824556569.2,11824556569.2
2017-09-27,'600760,ÖÐº½ºÚ±ª,33.67,33.93,32.84,33.2,33.45,0.22,0.6577,4.0317,13906983,463897875.0,11614142931.3,11614142931.3
2017-09-26,'600760,ÖÐº½ºÚ±ª,33.45,34.6,32.58,32.8,31.96,1.49,4.6621,6.0615,20908667,703262986.0,11538256045.5,11538256045.5
2017-09-25,'600760,ÖÐº½ºÚ±ª,31.96,32.57,31.85,32.22,31.86,0.1,0.3139,2.0085,6928028,222986523.0,11024294864.4,11024294864.4
2017-09-22,'600760,ÖÐº½ºÚ±ª,31.86,33.18,31.79,32.2,32.24,-0.38,-1.1787,2.7225,9390830,306050565.0,10989800825.4,10989800825.4
2017-09-21,'600760,ÖÐº½ºÚ±ª,32.24,32.85,32.2,32.85,32.89,-0.65,-1.9763,3.0111,10386404,337294490.0,11120878173.6,11120878173.6
2017-09-20,'600760,ÖÐº½ºÚ±ª,32.89,33.33,32.73,32.8,32.89,0.0,0.0,2.83,9761894,322369340.0,11345089427.1,11345089427.1
2017-09-19,'600760,ÖÐº½ºÚ±ª,32.89,33.18,32.47,32.92,33.02,-0.13,-0.3937,3.1037,10705856,350874148.0,11345089427.1,11345089427.1
2017-09-18,'600760,ÖÐº½ºÚ±ª,33.02,33.49,32.71,33.45,34.19,-1.17,-3.4221,5.5588,19174668,634077294.0,11389931677.8,11389931677.8
2017-09-15,'600760,ÖÐº½ºÚ±ª,34.19,34.3,31.4,31.48,31.34,2.85,9.0938,9.0888,31351084,1047745272.0,11793511934.1,11793511934.1
2017-09-14,'600760,ÖÐº½ºÚ±ª,31.34,31.66,31.21,31.35,31.44,-0.1,-0.3181,2.1475,7407696,233099614.0,10810431822.6,10810431822.6
2017-09-13,'600760,ÖÐº½ºÚ±ª,31.44,31.7,31.2,31.5,31.48,-0.04,-0.1271,1.8085,6238161,196112116.0,10844925861.6,10844925861.6
2017-09-12,'600760,ÖÐº½ºÚ±ª,31.48,31.64,30.82,31.24,31.23,0.25,0.8005,2.8208,9730110,303520929.0,10858723477.2,10858723477.2
2017-09-11,'600760,ÖÐº½ºÚ±ª,31.23,31.68,30.49,30.49,30.62,0.61,1.9922,2.5296,8725637,272411570.0,10772488379.7,10772488379.7
2017-09-08,'600760,ÖÐº½ºÚ±ª,30.62,31.08,30.45,30.81,30.94,-0.32,-1.0343,2.3154,7986778,244813565.0,10562074741.8,10562074741.8
2017-09-07,'600760,ÖÐº½ºÚ±ª,30.94,31.59,30.9,31.59,31.45,-0.51,-1.6216,2.426,8368223,260205238.0,10672455666.6,10672455666.6
2017-09-06,'600760,ÖÐº½ºÚ±ª,31.45,31.87,31.21,31.47,31.65,-0.2,-0.6319,2.5044,8638773,272024113.0,10848375265.5,10848375265.5
2017-09-05,'600760,ÖÐº½ºÚ±ª,31.65,31.85,30.71,31.34,31.34,0.31,0.9892,3.1093,10725338,335601163.0,10917363343.5,10917363343.5
2017-09-04,'600760,ÖÐº½ºÚ±ª,31.34,31.89,31.08,31.09,30.72,0.62,2.0182,4.0315,13906312,436803698.0,10810431822.6,10810431822.6
2017-09-01,'600760,ÖÐº½ºÚ±ª,30.72,31.08,30.52,30.95,30.91,-0.19,-0.6147,2.6507,9143256,281028967.0,10596568780.8,10596568780.8
2017-08-31,'600760,ÖÐº½ºÚ±ª,30.91,31.45,30.56,31.45,32.13,-1.22,-3.7971,4.7436,16362633,505374492.0,10662107454.9,10662107454.9
2017-08-30,'600760,ÖÐº½ºÚ±ª,32.13,32.18,31.61,31.62,31.84,0.29,0.9108,2.0449,7053572,225434726.0,11082934730.7,11082934730.7
2017-08-29,'600760,ÖÐº½ºÚ±ª,31.84,33.21,31.8,33.2,33.51,-1.67,-4.9836,5.2118,17977472,582865800.0,10982902017.6,10982902017.6
2017-08-28,'600760,ÖÐº½ºÚ±ª,33.51,33.65,33.06,33.28,33.38,0.13,0.3895,2.9693,10242188,341892092.0,11558952468.9,11558952468.9
2017-08-25,'600760,ÖÐº½ºÚ±ª,33.38,33.44,32.6,32.77,32.84,0.54,1.6443,2.9832,10290108,340076677.0,11514110218.2,11514110218.2
2017-08-24,'600760,ÖÐº½ºÚ±ª,32.84,33.3,32.7,33.1,33.19,-0.35,-1.0545,2.6937,9291638,306277696.0,11327842407.6,11327842407.6
2017-08-23,'600760,ÖÐº½ºÚ±ª,33.19,33.59,32.8,32.81,32.89,0.3,0.9121,3.0532,10531723,349791757.0,11448571544.1,11448571544.1
2017-08-22,'600760,ÖÐº½ºÚ±ª,32.89,33.58,32.53,33.58,33.58,-0.69,-2.0548,3.9276,13547999,445825007.0,11345089427.1,11345089427.1
2017-08-21,'600760,ÖÐº½ºÚ±ª,33.58,34.15,33.16,33.21,33.49,0.09,0.2687,3.5339,12189888,408666600.0,11583098296.2,11583098296.2
2017-08-18,'600760,ÖÐº½ºÚ±ª,33.49,34.24,33.29,33.8,34.23,-0.74,-2.1618,3.7956,13092663,440501694.0,11552053661.1,11552053661.1
2017-08-17,'600760,ÖÐº½ºÚ±ª,34.23,35.36,33.78,34.81,34.98,-0.75,-2.1441,5.7789,19933887,688851148.0,11807309549.7,11807309549.7
2017-08-16,'600760,ÖÐº½ºÚ±ª,34.98,35.47,34.4,34.96,35.16,-0.18,-0.5119,5.0642,17468428,608726106.0,12066014842.2,12066014842.2
2017-08-15,'600760,ÖÐº½ºÚ±ª,35.16,35.25,33.33,33.96,34.13,1.03,3.0179,6.7408,23251878,804120619.0,12128104112.4,12128104112.4
2017-08-14,'600760,ÖÐº½ºÚ±ª,34.13,34.34,32.65,33.18,33.44,0.69,2.0634,5.6888,19623049,660659680.0,11772815510.7,11772815510.7
2017-08-11,'600760,ÖÐº½ºÚ±ª,33.44,36.23,32.95,35.7,35.55,-2.11,-5.9353,10.4673,36105881,1255957174.0,11534806641.6,11534806641.6
2017-08-10,'600760,ÖÐº½ºÚ±ª,35.55,36.26,34.59,34.88,34.57,0.98,2.8348,9.0263,31135369,1103772664.0,12262630864.5,12262630864.5
2017-08-09,'600760,ÖÐº½ºÚ±ª,34.57,36.02,34.25,34.5,35.25,-0.68,-1.9291,8.5942,29644797,1038383120.0,11924589282.3,11924589282.3
2017-08-08,'600760,ÖÐº½ºÚ±ª,35.25,36.49,31.81,32.42,33.25,2.0,6.015,12.5409,43258622,1479863571.0,12159148747.5,12159148747.5
2017-08-07,'600760,ÖÐº½ºÚ±ª,33.25,33.85,32.13,32.87,31.52,1.73,5.4886,10.8066,37276185,1229895789.0,11469267967.5,11469267967.5
2017-08-04,'600760,ÖÐº½ºÚ±ª,31.52,31.52,28.98,28.98,28.65,2.87,10.0175,5.859,20209984,618545875.0,10872521092.8,10872521092.8
2017-08-03,'600760,ÖÐº½ºÚ±ª,28.65,29.27,28.41,29.1,29.06,-0.41,-1.4109,1.8949,6536110,187834211.0,9882542173.5,9882542173.5
2017-08-02,'600760,ÖÐº½ºÚ±ª,29.06,29.8,28.56,28.59,28.33,0.73,2.5768,4.0886,14103325,413276118.0,10023967733.4,10023967733.4
2017-08-01,'600760,ÖÐº½ºÚ±ª,28.33,28.79,28.1,28.53,28.55,-0.22,-0.7706,2.2705,7831820,222190592.0,9772161248.7,9772161248.7
2017-07-31,'600760,ÖÐº½ºÚ±ª,28.55,29.0,28.32,28.8,29.13,-0.58,-1.9911,2.6929,9288742,265202491.0,9848048134.5,9848048134.5
2017-07-28,'600760,ÖÐº½ºÚ±ª,29.13,29.54,29.05,29.4,29.67,-0.54,-1.82,1.7607,6073406,177426614.0,10048113560.7,10048113560.7
2017-07-27,'600760,ÖÐº½ºÚ±ª,29.67,29.94,28.52,28.92,29.09,0.58,1.9938,2.5732,8875958,260610834.0,10234381371.3,10234381371.3
2017-07-26,'600760,ÖÐº½ºÚ±ª,29.09,29.62,28.84,29.02,29.15,-0.06,-0.2058,2.088,7202439,210385970.0,10034315945.1,10034315945.1
2017-07-25,'600760,ÖÐº½ºÚ±ª,29.15,30.04,29.02,30.04,30.05,-0.9,-2.995,2.5385,8756439,258343245.0,10055012368.5,10055012368.5
2017-07-24,'600760,ÖÐº½ºÚ±ª,30.05,30.63,28.62,29.48,29.79,0.26,0.8728,4.1638,14362558,424921526.0,10365458719.5,10365458719.5
2017-07-21,'600760,ÖÐº½ºÚ±ª,29.79,30.31,29.39,29.87,30.05,-0.26,-0.8652,2.449,8447579,252181277.0,10275774218.1,10275774218.1
2017-07-20,'600760,ÖÐº½ºÚ±ª,30.05,30.58,28.2,28.3,28.25,1.8,6.3717,4.6437,16018131,475993013.0,10365458719.5,10365458719.5
2017-07-19,'600760,ÖÐº½ºÚ±ª,28.25,28.36,27.96,28.1,28.37,-0.12,-0.423,2.4315,8387219,236155629.0,9744566017.5,9744566017.5
2017-07-18,'600760,ÖÐº½ºÚ±ª,28.37,28.44,27.0,28.12,28.26,0.11,0.3892,3.3766,11647089,323966157.0,9785958864.3,9785958864.3
2017-07-17,'600760,ÖÐº½ºÚ±ª,28.26,30.86,28.26,30.86,31.4,-3.14,-10.0,5.0238,17329050,503341791.0,9748015421.4,9748015421.4
2017-07-14,'600760,ÖÐº½ºÚ±ª,31.4,32.19,31.22,32.01,32.01,-0.61,-1.9057,2.263,7806100,247613524.0,10831128246.0,10831128246.0
2017-07-13,'600760,ÖÐº½ºÚ±ª,32.01,32.28,31.38,31.84,31.84,0.17,0.5339,2.047,7060887,225147763.0,11041541883.9,11041541883.9
2017-07-12,'600760,ÖÐº½ºÚ±ª,31.84,32.15,31.08,31.8,32.16,-0.32,-0.995,3.4644,11950056,376810760.0,10982902017.6,10982902017.6
2017-07-11,'600760,ÖÐº½ºÚ±ª,32.16,34.04,32.08,33.8,33.83,-1.67,-4.9364,3.9666,13682411,452080493.0,11093282942.4,11093282942.4
2017-07-10,'600760,ÖÐº½ºÚ±ª,33.83,34.62,33.51,33.51,33.83,0.0,0.0,3.7783,13032978,445167003.0,11669333393.7,11669333393.7
2017-07-07,'600760,ÖÐº½ºÚ±ª,33.83,33.98,33.0,33.25,33.49,0.34,1.0152,3.6204,12488380,419840226.0,11669333393.7,11669333393.7
2017-07-06,'600760,ÖÐº½ºÚ±ª,33.49,33.57,32.92,33.15,33.33,0.16,0.48,2.8202,9728122,322814124.0,11552053661.1,11552053661.1
2017-07-05,'600760,ÖÐº½ºÚ±ª,33.33,33.62,32.94,33.62,33.59,-0.26,-0.774,2.5639,8843802,294017303.0,11496863198.7,11496863198.7
2017-07-04,'600760,ÖÐº½ºÚ±ª,33.59,33.69,32.88,33.1,33.08,0.51,1.5417,2.8292,9759068,324623357.0,11586547700.1,11586547700.1
2017-07-03,'600760,ÖÐº½ºÚ±ª,33.08,33.4,32.8,33.1,33.12,-0.04,-0.1208,1.7763,6127335,202823772.0,11410628101.2,11410628101.2
2017-06-30,'600760,ÖÐº½ºÚ±ª,33.12,33.22,32.5,32.89,33.38,-0.26,-0.7789,2.7243,9397246,308763132.0,11424425716.8,11424425716.8
2017-06-29,'600760,ÖÐº½ºÚ±ª,33.38,34.3,33.28,34.17,33.89,-0.51,-1.5049,2.8435,9808445,331645509.0,11514110218.2,11514110218.2
2017-06-28,'600760,ÖÐº½ºÚ±ª,33.89,34.15,33.37,33.84,33.93,-0.04,-0.1179,2.7245,9398059,318372746.0,11690029817.1,11690029817.1
2017-06-27,'600760,ÖÐº½ºÚ±ª,33.93,34.44,33.36,33.45,33.35,0.58,1.7391,3.7533,12946672,438878257.0,11703827432.7,11703827432.7
2017-06-26,'600760,ÖÐº½ºÚ±ª,33.35,33.66,32.75,33.26,33.27,0.08,0.2405,2.8653,9883517,328274717.0,11503762006.5,11503762006.5
2017-06-23,'600760,ÖÐº½ºÚ±ª,33.27,33.7,31.73,32.91,33.23,0.04,0.1204,4.7857,16507968,541098795.0,11476166775.3,11476166775.3
2017-06-22,'600760,ÖÐº½ºÚ±ª,33.23,34.7,32.7,33.26,33.26,-0.03,-0.0902,5.6008,19319465,650086459.0,11462369159.7,11462369159.7
2017-06-21,'600760,ÖÐº½ºÚ±ª,33.26,34.97,32.52,34.0,33.93,-0.67,-1.9747,7.3077,25207241,849932576.0,11472717371.4,11472717371.4
2017-06-20,'600760,ÖÐº½ºÚ±ª,33.93,36.2,33.01,35.98,36.23,-2.3,-6.3483,8.4993,29317649,1022066335.0,11703827432.7,11703827432.7
2017-06-19,'600760,ÖÐº½ºÚ±ª,36.23,36.86,33.7,33.9,34.14,2.09,6.1219,6.9387,23934548,847357868.0,12497190329.7,12497190329.7
2017-06-16,'600760,ÖÐº½ºÚ±ª,34.14,34.48,31.54,32.02,31.39,2.75,8.7608,5.0744,17503492,574438845.0,11776264914.6,11776264914.6
2017-06-15,'600760,ÖÐº½ºÚ±ª,31.39,31.42,30.75,31.05,31.01,0.38,1.2254,2.3061,7954557,247442946.0,10827678842.1,10827678842.1
2017-06-14,'600760,ÖÐº½ºÚ±ª,31.01,31.68,30.41,30.8,30.52,0.49,1.6055,3.6609,12627760,393099271.0,10696601493.9,10696601493.9
2017-06-13,'600760,ÖÐº½ºÚ±ª,30.52,30.55,29.64,29.7,29.79,0.73,2.4505,2.3159,7988435,240620355.0,10527580702.8,10527580702.8
2017-06-12,'600760,ÖÐº½ºÚ±ª,29.79,30.23,29.45,29.69,29.87,-0.08,-0.2678,1.7523,6044515,180433334.0,10275774218.1,10275774218.1
2017-06-09,'600760,ÖÐº½ºÚ±ª,29.87,30.16,29.3,29.94,30.16,-0.29,-0.9615,2.4186,8342655,248652900.0,10303369449.3,10303369449.3
2017-06-08,'600760,ÖÐº½ºÚ±ª,30.16,30.9,29.92,30.06,30.64,-0.48,-1.5666,3.2126,11081581,335588142.0,10403402162.4,10403402162.4
2017-06-07,'600760,ÖÐº½ºÚ±ª,30.64,30.74,29.51,29.86,29.87,0.77,2.5778,3.8132,13153205,397109053.0,10568973549.6,10568973549.6
2017-06-06,'600760,ÖÐº½ºÚ±ª,29.87,30.3,28.67,28.67,28.76,1.11,3.8595,4.1537,14327757,426363499.0,10303369449.3,10303369449.3
2017-06-05,'600760,ÖÐº½ºÚ±ª,28.76,29.17,28.4,28.6,28.48,0.28,0.9831,1.587,5474322,157601483.0,9920485616.4,9920485616.4
2017-06-02,'600760,ÖÐº½ºÚ±ª,28.48,28.84,27.28,28.53,28.61,-0.13,-0.4544,2.6911,9282620,259897415.0,9823902307.2,9823902307.2
2017-06-01,'600760,ÖÐº½ºÚ±ª,28.61,29.35,28.33,28.41,28.54,0.07,0.2453,2.597,8957940,258637673.0,9868744557.9,9868744557.9
2017-05-31,'600760,ÖÐº½ºÚ±ª,28.54,30.31,28.48,30.31,28.34,0.2,0.7057,3.4216,11802531,347749496.0,9844598730.6,9844598730.6
2017-05-26,'600760,ÖÐº½ºÚ±ª,28.34,29.3,28.22,28.84,28.8,-0.46,-1.5972,2.4551,8468743,243121331.0,9775610652.6,9775610652.6
2017-05-25,'600760,ÖÐº½ºÚ±ª,28.8,29.62,26.43,27.18,26.96,1.84,6.8249,3.5777,12341044,342115121.0,9934283232.0,9934283232.0
2017-05-24,'600760,ÖÐº½ºÚ±ª,26.96,27.2,25.75,26.34,26.64,0.32,1.2012,2.45,8450900,224612327.0,9299592914.4,9299592914.4
2017-05-23,'600760,ÖÐº½ºÚ±ª,26.64,28.5,26.51,28.08,28.27,-1.63,-5.7658,3.1768,10958111,298337723.0,9189211989.6,9189211989.6
2017-05-22,'600760,ÖÐº½ºÚ±ª,28.27,28.96,27.77,27.91,28.17,0.1,0.355,2.5214,8697389,247202131.0,9751464825.3,9751464825.3
2017-05-19,'600760,ÖÐº½ºÚ±ª,28.17,29.0,27.8,28.5,28.61,-0.44,-1.5379,2.5847,8915529,252459811.0,9716970786.3,9716970786.3
2017-05-18,'600760,ÖÐº½ºÚ±ª,28.61,29.86,28.55,29.67,29.61,-1.0,-3.3772,2.327,8026835,236289812.0,9868744557.9,9868744557.9
2017-05-17,'600760,ÖÐº½ºÚ±ª,29.61,30.23,29.38,29.4,29.7,-0.09,-0.303,3.2651,11262553,335142646.0,10213684947.9,10213684947.9
2017-05-16,'600760,ÖÐº½ºÚ±ª,29.7,30.0,27.7,28.3,28.67,1.03,3.5926,4.2155,14541093,424474052.0,10244729583.0,10244729583.0
2017-05-15,'600760,ÖÐº½ºÚ±ª,28.67,29.69,28.25,28.3,28.98,-0.31,-1.0697,2.8545,9846428,284804863.0,9889440981.3,9889440981.3
2017-05-12,'600760,ÖÐº½ºÚ±ª,28.98,29.25,28.1,28.61,28.28,0.7,2.4752,3.8273,13201997,379754061.0,9996372502.2,9996372502.2
2017-05-11,'600760,ÖÐº½ºÚ±ª,28.28,28.31,24.38,26.16,26.87,1.41,5.2475,4.836,16681413,451014965.0,9754914229.2,9754914229.2
2017-05-10,'600760,ÖÐº½ºÚ±ª,26.87,28.11,26.61,27.6,27.57,-0.7,-2.539,2.8582,9858930,271820606.0,9268548279.3,9268548279.3
2017-05-09,'600760,ÖÐº½ºÚ±ª,27.57,27.99,26.6,26.6,26.75,0.82,3.0654,3.8884,13412687,366779674.0,9510006552.3,9510006552.3
2017-05-08,'600760,ÖÐº½ºÚ±ª,26.75,29.26,26.6,29.25,29.56,-2.81,-9.5061,5.7219,19737028,552435277.0,9227155432.5,9227155432.5
2017-05-05,'600760,ÖÐº½ºÚ±ª,29.56,31.35,29.38,30.97,30.93,-1.37,-4.4294,3.1895,11001858,336313441.0,10196437928.4,10196437928.4
2017-05-04,'600760,ÖÐº½ºÚ±ª,30.93,31.91,30.58,31.46,31.79,-0.86,-2.7053,3.4608,11937759,371998476.0,10669006262.7,10669006262.7
2017-05-03,'600760,ÖÐº½ºÚ±ª,31.79,32.97,31.16,31.45,31.64,0.15,0.4741,4.083,14083935,451237235.0,10965654998.1,10965654998.1
2017-05-02,'600760,ÖÐº½ºÚ±ª,31.64,32.17,31.01,31.1,32.42,-0.78,-2.4059,3.5275,12167639,383824734.0,10913913939.6,10913913939.6
2017-04-28,'600760,ÖÐº½ºÚ±ª,32.42,32.88,30.32,30.36,30.6,1.82,5.9477,5.0996,17590503,562855835.0,11182967443.8,11182967443.8
2017-04-27,'600760,ÖÐº½ºÚ±ª,30.6,30.8,29.21,30.2,30.03,0.57,1.8981,4.0882,14102011,423478847.0,10555175934.0,10555175934.0
2017-04-26,'600760,ÖÐº½ºÚ±ª,30.03,30.77,29.58,30.02,30.47,-0.44,-1.444,3.8096,13140774,395638523.0,10358559911.7,10358559911.7
2017-04-25,'600760,ÖÐº½ºÚ±ª,30.47,30.92,28.76,30.2,30.44,0.03,0.0986,6.3556,21923029,654160839.0,10510333683.3,10510333683.3
2017-04-24,'600760,ÖÐº½ºÚ±ª,30.44,33.9,30.41,33.5,33.79,-3.35,-9.9142,4.6272,15961016,519339361.0,10499985471.6,10499985471.6
