ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2018-08-01,'002740,°®µÏ¶û,6.82,6.88,6.8,6.83,6.83,-0.01,-0.1464,0.212,636104,4342540.24,2254602685.28,2046000000.0
2018-07-31,'002740,°®µÏ¶û,6.83,6.92,6.72,6.92,6.85,-0.02,-0.292,0.1741,522372,3570490.48,2257908554.32,2049000000.0
2018-07-30,'002740,°®µÏ¶û,6.85,7.05,6.8,7.03,6.98,-0.13,-1.8625,0.3885,1165633,8018396.73,2264520292.4,2055000000.0
2018-07-27,'002740,°®µÏ¶û,6.98,7.14,6.97,7.1,7.09,-0.11,-1.5515,0.5511,1653200,11705674.0,2307496589.92,2094000000.0
2018-07-26,'002740,°®µÏ¶û,7.09,7.13,6.95,6.99,7.01,0.08,1.1412,0.5334,1600144,11301855.8,2343861149.36,2127000000.0
2018-07-25,'002740,°®µÏ¶û,7.01,7.02,6.95,6.95,7.03,-0.02,-0.2845,0.3759,1127800,7877743.0,2317414197.04,2103000000.0
2018-07-24,'002740,°®µÏ¶û,7.03,7.04,6.78,6.87,6.88,0.15,2.1802,0.6833,2050000,14205419.0,2324025935.12,2109000000.0
2018-07-23,'002740,°®µÏ¶û,6.88,6.89,6.67,6.89,6.89,-0.01,-0.1451,0.282,846000,5753332.29,2274437899.52,2064000000.0
2018-07-20,'002740,°®µÏ¶û,6.89,6.92,6.66,6.76,6.8,0.09,1.3235,0.3272,981700,6643370.0,2277743768.56,2067000000.0
2018-07-19,'002740,°®µÏ¶û,6.8,6.84,6.69,6.84,6.84,-0.04,-0.5848,0.3145,943500,6370080.0,2247990947.2,2040000000.0
2018-07-18,'002740,°®µÏ¶û,6.84,6.95,6.81,6.95,6.88,-0.04,-0.5814,0.2857,857200,5895013.54,2261214423.36,2052000000.0
2018-07-17,'002740,°®µÏ¶û,6.88,7.01,6.85,7.01,7.0,-0.12,-1.7143,0.3047,914100,6288724.0,2274437899.52,2064000000.0
2018-07-16,'002740,°®µÏ¶û,7.0,7.09,6.98,7.09,7.06,-0.06,-0.8499,0.195,585072,4099016.28,2314108328.0,2100000000.0
2018-07-13,'002740,°®µÏ¶û,7.06,7.13,7.03,7.12,7.06,0.0,0.0,0.2001,600300,4250625.0,2333943542.24,2118000000.0
2018-07-12,'002740,°®µÏ¶û,7.06,7.11,6.82,6.98,6.98,0.08,1.1461,0.2343,702900,4955146.0,2333943542.24,2118000000.0
2018-07-11,'002740,°®µÏ¶û,6.98,7.16,6.83,7.16,7.26,-0.28,-3.8567,0.3235,970600,6776431.0,2307496589.92,2094000000.0
2018-07-10,'002740,°®µÏ¶û,7.26,7.6,6.77,6.77,7.52,-0.26,-3.4574,0.6177,1853000,13268927.0,2400060923.04,2178000000.0
2018-07-09,'002740,°®µÏ¶û,7.52,7.56,7.42,7.42,7.56,-0.04,-0.5291,0.1762,528700,3972833.0,2486013518.08,2256000000.0
2018-07-06,'002740,°®µÏ¶û,7.56,7.7,7.06,7.54,7.57,-0.01,-0.1321,0.7541,2262300,16680952.8,2499236994.24,2268000000.0
2018-07-05,'002740,°®µÏ¶û,7.57,7.73,7.57,7.73,7.69,-0.12,-1.5605,0.23,690000,5254080.0,2502542863.28,2271000000.0
2018-07-04,'002740,°®µÏ¶û,7.69,7.75,7.62,7.71,7.66,0.03,0.3916,0.351,1053001,8078535.64,2542213291.76,2307000000.0
2018-07-03,'002740,°®µÏ¶û,7.66,7.72,7.48,7.6,7.57,0.09,1.1889,0.5538,1661474,12606938.26,2532295684.64,2298000000.0
2018-07-02,'002740,°®µÏ¶û,7.57,7.7,7.49,7.51,7.65,-0.08,-1.0458,0.4936,1480800,11239346.0,2502542863.28,2271000000.0
2018-06-29,'002740,°®µÏ¶û,7.65,7.68,7.24,7.24,7.34,0.31,4.2234,0.7223,2166800,16292431.0,2528989815.6,2295000000.0
2018-06-28,'002740,°®µÏ¶û,7.34,7.35,7.24,7.24,7.3,0.04,0.5479,0.2637,791000,5769361.0,2426507875.36,2202000000.0
2018-06-27,'002740,°®µÏ¶û,7.3,7.54,7.25,7.54,7.48,-0.18,-2.4064,0.3223,966800,7124117.0,2413284399.2,2190000000.0
2018-06-26,'002740,°®µÏ¶û,7.48,7.55,7.35,7.4,7.49,-0.01,-0.1335,0.1912,573700,4275583.0,2472790041.92,2244000000.0
2018-06-25,'002740,°®µÏ¶û,7.49,7.68,7.41,7.6,7.47,0.02,0.2677,0.3417,1025100,7724227.0,2476095910.96,2247000000.0
2018-06-22,'002740,°®µÏ¶û,7.47,7.53,7.08,7.26,7.3,0.17,2.3288,0.4183,1255000,9304966.0,2469484172.88,2241000000.0
2018-06-21,'002740,°®µÏ¶û,7.3,7.43,7.2,7.27,7.32,-0.02,-0.2732,0.2779,833600,6090218.0,2413284399.2,2190000000.0
2018-06-20,'002740,°®µÏ¶û,7.32,7.46,6.66,7.0,7.06,0.26,3.6827,0.7214,2164300,15540901.0,2419896137.28,2196000000.0
2018-06-19,'002740,°®µÏ¶û,7.06,7.35,6.62,7.35,7.35,-0.29,-3.9456,0.5905,1771500,12390114.0,2333943542.24,2118000000.0
2018-06-15,'002740,°®µÏ¶û,7.35,8.0,7.2,7.95,8.0,-0.65,-8.125,0.9312,2793600,21168920.0,2429813744.4,2205000000.0
2018-06-14,'002740,°®µÏ¶û,8.0,8.09,7.98,8.06,8.07,-0.07,-0.8674,0.2341,702200,5628379.0,2644695232.0,2400000000.0
2018-06-13,'002740,°®µÏ¶û,8.07,8.24,7.99,8.2,8.2,-0.13,-1.5854,0.2962,888473,7171310.11,2667836315.28,2421000000.0
2018-06-12,'002740,°®µÏ¶û,8.2,8.21,8.01,8.06,8.06,0.14,1.737,0.3854,1156300,9326296.0,2710812612.8,2460000000.0
2018-06-11,'002740,°®µÏ¶û,8.06,8.26,8.06,8.18,8.22,-0.16,-1.9465,0.3056,916700,7474584.0,2664530446.24,2418000000.0
2018-06-08,'002740,°®µÏ¶û,8.22,8.29,8.15,8.2,8.27,-0.05,-0.6046,0.3886,1165900,9581520.0,2717424350.88,2466000000.0
2018-06-07,'002740,°®µÏ¶û,8.27,8.45,8.17,8.26,8.26,0.01,0.1211,0.7081,2124400,17709319.0,2733953696.08,2481000000.0
2018-06-06,'002740,°®µÏ¶û,8.26,8.33,8.14,8.25,8.25,0.01,0.1212,0.2984,895300,7344992.0,2730647827.04,2478000000.0
2018-06-05,'002740,°®µÏ¶û,8.25,8.3,8.14,8.14,8.22,0.03,0.365,0.3793,1137800,9342485.0,2727341958.0,2475000000.0
2018-06-04,'002740,°®µÏ¶û,8.22,8.37,8.12,8.34,8.23,-0.01,-0.1215,0.319,957000,7936200.0,2717424350.88,2466000000.0
2018-06-01,'002740,°®µÏ¶û,8.23,8.49,8.2,8.45,8.37,-0.14,-1.6726,0.3955,1186549,9840505.78,2720730219.92,2469000000.0
2018-05-31,'002740,°®µÏ¶û,8.37,8.5,7.98,8.01,7.98,0.39,4.8872,0.8517,2555020,20780960.6,2767012386.48,2511000000.0
2018-05-30,'002740,°®µÏ¶û,7.98,8.59,7.94,8.36,8.41,-0.43,-5.113,0.6083,1824900,14982972.0,2638083493.92,2394000000.0
2018-05-29,'002740,°®µÏ¶û,8.41,8.54,8.21,8.24,8.3,0.11,1.3253,0.6672,2001732,16742192.6,2780235862.64,2523000000.0
2018-05-28,'002740,°®µÏ¶û,8.3,8.48,8.29,8.3,8.44,-0.14,-1.6588,0.4698,1409400,11763389.0,2743871303.2,2490000000.0
2018-05-25,'002740,°®µÏ¶û,8.44,8.61,8.44,8.58,8.67,-0.23,-2.6528,0.3904,1171200,9974681.0,2790153469.76,2532000000.0
2018-05-24,'002740,°®µÏ¶û,8.67,8.74,8.51,8.7,8.67,0.0,0.0,0.6081,1824200,15732419.0,2866188457.68,2601000000.0
2018-05-23,'002740,°®µÏ¶û,8.67,8.8,8.6,8.8,8.86,-0.19,-2.1445,0.8425,2527500,21895339.0,2866188457.68,2601000000.0
2018-05-22,'002740,°®µÏ¶û,8.86,8.88,8.5,8.6,8.53,0.33,3.8687,1.3737,4121249,35722988.47,2928999969.44,2658000000.0
2018-05-21,'002740,°®µÏ¶û,8.53,8.64,8.37,8.51,8.45,0.08,0.9467,0.7,2100020,17902281.6,2819906291.12,2559000000.0
2018-05-18,'002740,°®µÏ¶û,8.45,8.56,8.31,8.38,8.3,0.15,1.8072,0.9575,2872449,24226440.8,2793459338.8,2535000000.0
2018-05-17,'002740,°®µÏ¶û,8.3,8.4,8.25,8.27,8.31,-0.01,-0.1203,0.3661,1098200,9130118.0,2743871303.2,2490000000.0
2018-05-16,'002740,°®µÏ¶û,8.31,8.46,8.26,8.34,8.37,-0.06,-0.7168,0.6807,2042000,17037561.0,2747177172.24,2493000000.0
2018-05-15,'002740,°®µÏ¶û,8.39,8.41,8.32,8.41,8.38,0.01,0.1193,0.6312,1893600,15812570.0,2773624124.56,2517000000.0
2018-05-14,'002740,°®µÏ¶û,8.38,8.47,8.25,8.25,8.47,-0.09,-1.0626,0.8655,2596400,21720240.0,2770318255.52,2514000000.0
2018-05-11,'002740,°®µÏ¶û,8.47,8.67,8.4,8.44,8.45,0.02,0.2367,0.8769,2630700,22372517.0,2800071076.88,2541000000.0
2018-05-10,'002740,°®µÏ¶û,8.45,8.58,8.3,8.5,8.5,-0.05,-0.5882,1.0128,3038335,25587015.6,2793459338.8,2535000000.0
2018-05-09,'002740,°®µÏ¶û,8.5,8.57,8.2,8.3,8.28,0.22,2.657,1.4555,4366607,36920933.61,2809988684.0,2550000000.0
2018-05-08,'002740,°®µÏ¶û,8.28,8.33,8.09,8.19,8.19,0.09,1.0989,1.0144,3043300,25047813.0,2737259565.12,2484000000.0
2018-05-07,'002740,°®µÏ¶û,8.19,8.25,8.03,8.18,8.06,0.13,1.6129,0.8815,2644546,21594832.24,2707506743.76,2457000000.0
2018-05-04,'002740,°®µÏ¶û,8.06,8.2,7.89,7.94,7.94,0.12,1.5113,0.6562,1968610,15860067.7,2664530446.24,2418000000.0
2018-05-03,'002740,°®µÏ¶û,7.94,7.98,7.74,7.78,7.79,0.15,1.9255,0.5759,1727800,13588504.0,2624860017.76,2382000000.0
2018-05-02,'002740,°®µÏ¶û,7.79,7.8,7.58,7.58,7.7,0.09,1.1688,0.5423,1626947,12593688.9,2575271982.16,2337000000.0
2018-04-27,'002740,°®µÏ¶û,7.7,7.74,7.6,7.7,7.68,0.02,0.2604,0.3092,927500,7125655.0,2545519160.8,2310000000.0
2018-04-26,'002740,°®µÏ¶û,7.68,7.73,7.57,7.71,7.72,-0.04,-0.5181,0.3565,1069500,8181906.0,2538907422.72,2304000000.0
2018-04-25,'002740,°®µÏ¶û,7.72,7.73,7.59,7.67,7.7,0.02,0.2597,0.3684,1105100,8456328.0,2552130898.88,2316000000.0
2018-04-24,'002740,°®µÏ¶û,7.7,7.75,7.63,7.69,7.69,0.01,0.13,0.4405,1321600,10172167.0,2545519160.8,2310000000.0
2018-04-23,'002740,°®µÏ¶û,7.69,7.75,7.39,7.51,7.41,0.28,3.7787,0.4625,1387499,10422263.59,2542213291.76,2307000000.0
2018-04-20,'002740,°®µÏ¶û,7.41,7.64,7.41,7.61,7.67,-0.26,-3.3898,0.8358,1445900,10900877.0,2449648958.64,1281879612.0
2018-04-19,'002740,°®µÏ¶û,7.67,7.73,7.61,7.71,7.7,-0.03,-0.3896,0.6811,1178300,9050700.0,2535601553.68,1326857844.0
2018-04-18,'002740,°®µÏ¶û,7.7,7.79,7.57,7.68,7.66,0.04,0.5222,0.8393,1451900,11129166.0,2545519160.8,1332047640.0
2018-04-17,'002740,°®µÏ¶û,7.66,7.95,7.53,7.79,8.06,-0.4,-4.9628,1.8019,3117200,24224552.0,2532295684.64,1325127912.0
2018-04-16,'002740,°®µÏ¶û,8.06,8.39,8.06,8.12,8.2,-0.14,-1.7073,1.1322,1958600,15949787.0,2664530446.24,1394325192.0
2018-04-13,'002740,°®µÏ¶û,8.2,8.29,8.12,8.19,8.19,0.01,0.1221,1.2913,2233900,18341440.0,2710812612.8,1418544240.0
2018-04-12,'002740,°®µÏ¶û,8.19,8.31,8.07,8.3,8.32,-0.13,-1.5625,1.2521,2166100,17841321.0,2707506743.76,1416814308.0
2018-04-11,'002740,°®µÏ¶û,8.32,8.58,8.03,8.13,8.16,0.16,1.9608,2.2047,3813900,31631429.0,2750483041.28,1439303424.0
2018-04-10,'002740,°®µÏ¶û,8.16,8.32,8.0,8.26,8.26,-0.1,-1.2107,1.6092,2783886,22550351.02,2697589136.64,1411624512.0
2018-04-09,'002740,°®µÏ¶û,8.26,8.29,8.06,8.18,8.45,-0.19,-2.2485,2.3438,4054586,33244334.88,2730647827.04,1428923832.0
2018-04-04,'002740,°®µÏ¶û,8.45,8.88,8.13,8.16,8.08,0.37,4.5792,6.4521,11161779,94200226.36,2793459338.8,1461792540.0
2018-04-03,'002740,°®µÏ¶û,8.08,8.08,7.63,7.78,7.83,0.25,3.1928,2.0054,3469146,27160140.66,2671142184.32,1397785056.0
2018-04-02,'002740,°®µÏ¶û,7.83,7.92,7.81,7.87,7.82,0.01,0.1279,1.3572,2347844,18468441.44,2588495458.32,1354536756.0
2018-03-30,'002740,°®µÏ¶û,7.82,7.82,7.71,7.82,7.76,0.06,0.7732,1.4069,2433900,18940966.62,2585189589.28,1352806824.0
2018-03-29,'002740,°®µÏ¶û,7.76,7.8,7.6,7.75,7.7,0.06,0.7792,1.0434,1805000,13914410.0,2565354375.04,1342427232.0
2018-03-28,'002740,°®µÏ¶û,7.7,7.82,7.64,7.68,7.79,-0.09,-1.1553,0.833,1441100,11167974.0,2545519160.8,1332047640.0
2018-03-27,'002740,°®µÏ¶û,7.79,7.89,7.67,7.69,7.71,0.08,1.0376,1.8448,3191300,24853341.0,2575271982.16,1347617028.0
2018-03-26,'002740,°®µÏ¶û,7.71,7.85,6.92,7.45,7.59,0.12,1.581,1.5086,2609800,19640988.0,2548825029.84,1333777572.0
2018-03-23,'002740,°®µÏ¶û,7.59,7.99,7.51,7.81,7.99,-0.4,-5.0063,2.5443,4401500,34196051.0,2509154601.36,1313018388.0
2018-03-22,'002740,°®µÏ¶û,7.99,8.15,7.95,7.95,7.95,0.04,0.5031,1.5728,2720900,21847612.02,2641389362.96,1382215668.0
2018-03-21,'002740,°®µÏ¶û,7.95,8.1,7.94,8.05,8.05,-0.1,-1.2422,1.2011,2077900,16687964.0,2628165886.8,1375295940.0
2018-03-20,'002740,°®µÏ¶û,8.05,8.06,7.88,8.0,8.0,0.05,0.625,1.1847,2049447,16313714.98,2661224577.2,1392595260.0
2018-03-19,'002740,°®µÏ¶û,8.0,8.14,7.91,7.95,7.96,0.04,0.5025,0.9052,1565947,12576818.94,2644695232.0,1383945600.0
2018-03-16,'002740,°®µÏ¶û,7.96,8.05,7.91,7.94,7.93,0.03,0.3783,0.8097,1400800,11178144.0,2631471755.84,1377025872.0
2018-03-15,'002740,°®µÏ¶û,7.93,8.1,7.8,8.02,8.16,-0.23,-2.8186,2.031,3513500,28003539.0,2621554148.72,1371836076.0
2018-03-14,'002740,°®µÏ¶û,8.16,8.37,7.96,8.06,8.09,0.07,0.8653,2.9483,5100303,41560650.51,2697589136.64,1411624512.0
2018-03-13,'002740,°®µÏ¶û,8.09,8.23,7.97,8.01,8.03,0.06,0.7472,1.8054,3123200,25274851.0,2674448053.36,1399514988.0
2018-03-12,'002740,°®µÏ¶û,8.03,8.03,7.9,7.9,7.92,0.11,1.3889,2.0108,3478622,27656123.1,2654612839.12,1389135396.0
2018-03-09,'002740,°®µÏ¶û,7.92,7.95,7.72,7.78,7.75,0.17,2.1935,1.8839,3259005,25548808.46,2618248279.68,1370106144.0
2018-03-08,'002740,°®µÏ¶û,7.75,7.75,7.67,7.71,7.71,0.04,0.5188,0.7022,1214700,9376493.0,2562048506.0,1340697300.0
2018-03-07,'002740,°®µÏ¶û,7.71,7.8,7.68,7.76,7.76,-0.05,-0.6443,1.182,2044773,15841183.02,2548825029.84,1333777572.0
2018-03-06,'002740,°®µÏ¶û,7.76,7.77,7.66,7.66,7.66,0.1,1.3055,1.3882,2401573,18558833.37,2565354375.04,1342427232.0
2018-03-05,'002740,°®µÏ¶û,7.66,7.76,7.6,7.73,7.72,-0.06,-0.7772,1.0347,1790000,13703667.0,2532295684.64,1325127912.0
2018-03-02,'002740,°®µÏ¶û,7.72,7.74,7.65,7.65,7.7,0.02,0.2597,0.9922,1716400,13208593.0,2552130898.88,1335507504.0
2018-03-01,'002740,°®µÏ¶û,7.7,7.71,7.58,7.58,7.62,0.08,1.0499,1.1154,1929600,14801494.0,2545519160.8,1332047640.0
2018-02-28,'002740,°®µÏ¶û,7.62,7.63,7.5,7.61,7.68,-0.06,-0.7813,1.2754,2206373,16713595.88,2519072208.48,1318208184.0
2018-02-27,'002740,°®µÏ¶û,7.68,7.77,7.54,7.61,7.68,0.0,0.0,1.3742,2377200,18264722.0,2538907422.72,1328587776.0
2018-02-26,'002740,°®µÏ¶û,7.68,7.99,7.54,7.99,7.6,0.08,1.0526,2.4618,4258808,32612862.56,2538907422.72,1328587776.0
2018-02-23,'002740,°®µÏ¶û,7.6,7.65,7.22,7.28,7.28,0.32,4.3956,2.3146,4004098,29818714.32,2512460470.4,1314748320.0
2018-02-22,'002740,°®µÏ¶û,7.28,7.28,7.15,7.18,7.15,0.13,1.8182,0.8927,1544246,11142695.58,2406672661.12,1259390496.0
2018-02-14,'002740,°®µÏ¶û,7.15,7.17,7.12,7.12,7.13,0.02,0.2805,0.509,880500,6288184.0,2363696363.6,1236901380.0
2018-02-13,'002740,°®µÏ¶û,7.13,7.24,7.11,7.14,7.17,-0.04,-0.5579,0.9969,1724560,12366363.6,2357084625.52,1233441516.0
2018-02-12,'002740,°®µÏ¶û,7.17,7.2,7.05,7.05,7.0,0.17,2.4286,1.144,1978957,14155623.84,2370308101.68,1240361244.0
2018-02-09,'002740,°®µÏ¶û,7.0,7.18,6.93,7.05,7.28,-0.28,-3.8462,1.9025,3291190,23192304.5,2314108328.0,1210952400.0
2018-02-08,'002740,°®µÏ¶û,7.28,7.31,7.05,7.2,7.21,0.07,0.9709,1.9163,3315077,23946299.63,2406672661.12,1259390496.0
2018-02-07,'002740,°®µÏ¶û,7.21,7.5,6.9,7.25,6.85,0.36,5.2555,3.0335,5247720,37895402.6,2383531577.84,1247280972.0
2018-02-06,'002740,°®µÏ¶û,6.85,7.48,6.76,7.48,7.46,-0.61,-8.1769,1.678,2902822,20894320.94,2264520292.4,1185003420.0
2018-02-05,'002740,°®µÏ¶û,7.46,7.7,7.46,7.46,7.65,-0.19,-2.4837,0.7858,1359300,10255336.0,2466178303.84,1290529272.0
2018-02-02,'002740,°®µÏ¶û,7.65,7.78,7.31,7.7,7.73,-0.08,-1.0349,0.847,1465200,11154999.3,2528989815.6,1323397980.0
2018-02-01,'002740,°®µÏ¶û,7.73,8.41,7.71,8.37,8.38,-0.65,-7.7566,2.579,4461565,35350448.76,2555436767.92,1337237436.0
2018-01-31,'002740,°®µÏ¶û,8.38,8.73,8.36,8.69,8.73,-0.35,-4.0092,1.88,3252346,27736626.93,2770318255.52,1449683016.0
2018-01-30,'002740,°®µÏ¶û,8.73,8.75,8.62,8.7,8.69,0.04,0.4603,0.7633,1320400,11488161.0,2886023671.92,1510230636.0
2018-01-29,'002740,°®µÏ¶û,8.69,8.96,8.66,8.85,8.96,-0.27,-3.0134,1.5774,2728800,24028371.0,2872800195.76,1503310908.0
2018-01-26,'002740,°®µÏ¶û,8.96,9.29,8.8,8.83,8.85,0.11,1.2429,2.1057,3642800,32788668.0,2962058659.84,1550019072.0
2018-01-25,'002740,°®µÏ¶û,8.85,8.94,8.81,8.91,8.84,0.01,0.1131,1.5327,2651500,23537472.5,2925694100.4,1530989820.0
2018-01-24,'002740,°®µÏ¶û,8.84,8.88,8.74,8.82,8.77,0.07,0.7982,1.2536,2168581,19169128.28,2922388231.36,1529259888.0
2018-01-23,'002740,°®µÏ¶û,8.77,8.88,8.74,8.74,8.8,-0.03,-0.3409,0.95,1643501,14431328.77,2899247148.08,1517150364.0
2018-01-22,'002740,°®µÏ¶û,8.8,8.81,8.57,8.62,8.7,0.1,1.1494,1.1254,1946944,16990374.3,2909164755.2,1522340160.0
2018-01-19,'002740,°®µÏ¶û,8.7,8.75,8.64,8.7,8.75,-0.05,-0.5714,1.1012,1905086,16575025.46,2876106064.8,1505040840.0
2018-01-18,'002740,°®µÏ¶û,8.75,8.78,8.66,8.7,8.7,0.05,0.5747,1.1444,1979694,17293055.62,2892635410.0,1513690500.0
2018-01-17,'002740,°®µÏ¶û,8.7,8.76,8.52,8.66,8.67,0.03,0.346,1.1853,2050544,17704230.4,2876106064.8,1505040840.0
2018-01-16,'002740,°®µÏ¶û,8.67,8.73,8.6,8.68,8.7,-0.03,-0.3448,1.081,1870100,16194583.0,2866188457.68,1499851044.0
2018-01-15,'002740,°®µÏ¶û,8.7,8.89,8.56,8.85,8.84,-0.14,-1.5837,1.6784,2903600,25386568.0,2876106064.8,1505040840.0
2018-01-12,'002740,°®µÏ¶û,8.84,8.96,8.77,8.78,8.75,0.09,1.0286,2.091,3617303,32146381.46,2922388231.36,1529259888.0
2018-01-11,'002740,°®µÏ¶û,8.75,8.79,8.55,8.58,8.7,0.05,0.5747,2.223,3845700,33307256.76,2892635410.0,1513690500.0
2018-01-10,'002740,°®µÏ¶û,8.7,9.04,8.64,9.04,9.04,-0.34,-3.7611,3.3371,5773005,50451957.9,2876106064.8,1505040840.0
2018-01-09,'002740,°®µÏ¶û,9.04,9.18,9.02,9.13,9.16,-0.12,-1.31,1.8689,3233028,29264614.4,2988505612.16,1563858528.0
2018-01-08,'002740,°®µÏ¶û,9.16,9.35,9.12,9.26,9.22,-0.06,-0.6508,1.8461,3193628,29308245.92,3028176040.64,1584617712.0
2018-01-05,'002740,°®µÏ¶û,9.22,9.24,9.15,9.15,9.13,0.09,0.9858,1.9097,3303620,30407531.95,3048011254.88,1594997304.0
2018-01-04,'002740,°®µÏ¶û,9.13,9.27,9.12,9.17,9.23,-0.1,-1.0834,1.9303,3339275,30625249.8,3018258433.52,1579427916.0
2018-01-03,'002740,°®µÏ¶û,9.23,9.3,9.11,9.13,9.14,0.09,0.9847,2.2242,3847730,35324289.9,3051317123.92,1596727236.0
2018-01-02,'002740,°®µÏ¶û,9.14,9.18,9.03,9.16,9.15,-0.01,-0.1093,1.8784,3249500,29590202.0,3021564302.56,1581157848.0
2017-12-29,'002740,°®µÏ¶û,9.15,9.33,9.02,9.33,9.33,-0.18,-1.9293,3.1745,5491614,50140847.46,3024870171.6,1582887780.0
2017-12-28,'002740,°®µÏ¶û,9.33,10.16,9.24,10.08,10.21,-0.88,-8.619,6.2791,10862461,104129891.49,3084375814.32,1614026556.0
2017-12-27,'002740,°®µÏ¶û,10.21,10.6,10.09,10.39,10.39,-0.18,-1.7324,5.2302,9047932,94118872.32,3375292289.84,1766260572.0
2017-12-26,'002740,°®µÏ¶û,10.39,10.41,10.04,10.21,10.28,0.11,1.07,4.0845,7065835,72490185.91,3434797932.56,1797399348.0
2017-12-25,'002740,°®µÏ¶û,10.28,10.3,10.08,10.08,10.19,0.09,0.8832,3.3093,5724849,58348486.37,3398433373.12,1778370096.0
2017-12-22,'002740,°®µÏ¶û,10.19,10.38,10.11,10.15,10.25,-0.06,-0.5854,3.199,5534078,56593879.8,3368680551.76,1762800708.0
2017-12-21,'002740,°®µÏ¶û,10.25,10.3,10.04,10.24,10.34,-0.09,-0.8704,4.0424,6993125,71284693.2,3388515766.0,1773180300.0
2017-12-20,'002740,°®µÏ¶û,10.34,10.46,10.11,10.31,10.38,-0.04,-0.3854,5.479,9478299,97383969.29,3418268587.36,1788749688.0
2017-12-19,'002740,°®µÏ¶û,10.38,10.74,10.3,10.6,10.82,-0.44,-4.0665,9.982,17268171,180841763.9,3431492063.52,1795669416.0
2017-12-18,'002740,°®µÏ¶û,10.82,10.82,9.82,9.82,9.84,0.98,9.9593,8.6405,14947477,159969263.31,3576950301.28,1871786424.0
2017-12-15,'002740,°®µÏ¶û,0.0,0.0,0.0,0.0,9.84,None,None,0.0,0,0.0,3252975135.36,1702253088.0
2017-12-14,'002740,°®µÏ¶û,0.0,0.0,0.0,0.0,9.84,None,None,0.0,0,0.0,3252975135.36,1702253088.0
2017-12-13,'002740,°®µÏ¶û,0.0,0.0,0.0,0.0,9.84,None,None,0.0,0,0.0,3252975135.36,1702253088.0
2017-12-12,'002740,°®µÏ¶û,0.0,0.0,0.0,0.0,9.84,None,None,0.0,0,0.0,3252975135.36,1702253088.0
2017-12-11,'002740,°®µÏ¶û,0.0,0.0,0.0,0.0,9.84,None,None,0.0,0,0.0,3252975135.36,1702253088.0
2017-12-08,'002740,°®µÏ¶û,0.0,0.0,0.0,0.0,9.84,None,None,0.0,0,0.0,3252975135.36,1702253088.0
2017-12-07,'002740,°®µÏ¶û,0.0,0.0,0.0,0.0,9.84,None,None,0.0,0,0.0,3252975135.36,1702253088.0
2017-12-06,'002740,°®µÏ¶û,0.0,0.0,0.0,0.0,9.84,None,None,0.0,0,0.0,3252975135.36,1702253088.0
2017-12-05,'002740,°®µÏ¶û,0.0,0.0,0.0,0.0,9.84,None,None,0.0,0,0.0,3252975135.36,1702253088.0
2017-12-04,'002740,°®µÏ¶û,0.0,0.0,0.0,0.0,9.84,None,None,0.0,0,0.0,3252975135.36,1702253088.0
2017-12-01,'002740,°®µÏ¶û,0.0,0.0,0.0,0.0,9.84,None,None,0.0,0,0.0,3252975135.36,1702253088.0
2017-11-30,'002740,°®µÏ¶û,0.0,0.0,0.0,0.0,9.84,None,None,0.0,0,0.0,3252975135.36,1702253088.0
2017-11-29,'002740,°®µÏ¶û,0.0,0.0,0.0,0.0,9.84,None,None,0.0,0,0.0,3252975135.36,1702253088.0
2017-11-28,'002740,°®µÏ¶û,0.0,0.0,0.0,0.0,9.84,None,None,0.0,0,0.0,3252975135.36,1702253088.0
2017-11-27,'002740,°®µÏ¶û,0.0,0.0,0.0,0.0,9.84,None,None,0.0,0,0.0,3252975135.36,1702253088.0
2017-11-24,'002740,°®µÏ¶û,0.0,0.0,0.0,0.0,9.84,None,None,0.0,0,0.0,3252975135.36,1702253088.0
2017-11-23,'002740,°®µÏ¶û,0.0,0.0,0.0,0.0,9.84,None,None,0.0,0,0.0,3252975135.36,1702253088.0
2017-11-22,'002740,°®µÏ¶û,0.0,0.0,0.0,0.0,9.84,None,None,0.0,0,0.0,3252975135.36,1702253088.0
2017-11-21,'002740,°®µÏ¶û,0.0,0.0,0.0,0.0,9.84,None,None,0.0,0,0.0,3252975135.36,1702253088.0
2017-11-20,'002740,°®µÏ¶û,0.0,0.0,0.0,0.0,9.84,None,None,0.0,0,0.0,3252975135.36,1702253088.0
2017-11-17,'002740,°®µÏ¶û,0.0,0.0,0.0,0.0,9.84,None,None,0.0,0,0.0,3252975135.36,1702253088.0
2017-11-16,'002740,°®µÏ¶û,0.0,0.0,0.0,0.0,9.84,None,None,0.0,0,0.0,3252975135.36,1702253088.0
2017-11-15,'002740,°®µÏ¶û,0.0,0.0,0.0,0.0,9.84,None,None,0.0,0,0.0,3252975135.36,1702253088.0
2017-11-14,'002740,°®µÏ¶û,0.0,0.0,0.0,0.0,9.84,None,None,0.0,0,0.0,3252975135.36,1702253088.0
