ÈÕÆÚ,¹ÉÆ±´úÂë,Ãû³Æ,ÊÕÅÌ¼Û,×î¸ß¼Û,×îµÍ¼Û,¿ªÅÌ¼Û,Ç°ÊÕÅÌ,ÕÇµø¶î,ÕÇµø·ù,»»ÊÖÂÊ,³É½»Á¿,³É½»½ð¶î,×ÜÊÐÖµ,Á÷Í¨ÊÐÖµ
2018-01-15,'000955,ÐÀÁú¿Ø¹É,6.66,6.73,6.6,6.69,6.71,-0.05,-0.7452,1.0369,5582700,37283488.11,3585710700.0,3585710700.0
2018-01-12,'000955,ÐÀÁú¿Ø¹É,6.71,6.82,6.64,6.74,6.75,-0.04,-0.5926,1.6739,9012400,60705859.34,3612630450.0,3612630450.0
2018-01-11,'000955,ÐÀÁú¿Ø¹É,6.75,6.8,6.65,6.7,6.73,0.02,0.2972,0.6119,3294181,22185353.69,3634166250.0,3634166250.0
2018-01-10,'000955,ÐÀÁú¿Ø¹É,6.73,6.77,6.64,6.64,6.72,0.01,0.1488,0.502,2702500,18100375.0,3623398350.0,3623398350.0
2018-01-09,'000955,ÐÀÁú¿Ø¹É,6.72,6.88,6.64,6.8,6.81,-0.09,-1.3216,1.009,5432230,36527660.11,3618014400.0,3618014400.0
2018-01-08,'000955,ÐÀÁú¿Ø¹É,6.81,6.94,6.72,6.94,6.85,-0.04,-0.5839,0.894,4813390,32715534.3,3666469950.0,3666469950.0
2018-01-05,'000955,ÐÀÁú¿Ø¹É,6.85,6.94,6.74,6.8,6.8,0.05,0.7353,0.9841,5298151,36262929.62,3688005750.0,3688005750.0
2018-01-04,'000955,ÐÀÁú¿Ø¹É,6.8,6.85,6.71,6.75,6.79,0.01,0.1473,0.7049,3795415,25667809.85,3661086000.0,3661086000.0
2018-01-03,'000955,ÐÀÁú¿Ø¹É,6.79,6.88,6.7,6.7,6.71,0.08,1.1923,0.5959,3208077,21777258.81,3655702050.0,3655702050.0
2018-01-02,'000955,ÐÀÁú¿Ø¹É,6.71,6.76,6.65,6.76,6.76,-0.05,-0.7396,0.47,2530550,16937236.52,3612630450.0,3612630450.0
2017-12-29,'000955,ÐÀÁú¿Ø¹É,6.76,6.77,6.67,6.72,6.73,0.03,0.4458,0.3838,2066300,13902466.81,3639550200.0,3639550200.0
2017-12-28,'000955,ÐÀÁú¿Ø¹É,6.73,6.77,6.68,6.7,6.74,-0.01,-0.1484,0.318,1712100,11495798.1,3623398350.0,3623398350.0
2017-12-27,'000955,ÐÀÁú¿Ø¹É,6.74,6.83,6.66,6.69,6.72,0.02,0.2976,0.6499,3498900,23551918.9,3628782300.0,3628782300.0
2017-12-26,'000955,ÐÀÁú¿Ø¹É,6.72,6.78,6.6,6.76,6.76,-0.04,-0.5917,0.8903,4793591,32086739.35,3618014400.0,3618014400.0
2017-12-25,'000955,ÐÀÁú¿Ø¹É,6.76,6.88,6.74,6.85,6.84,-0.08,-1.1696,0.4114,2214854,15020931.96,3639550200.0,3639550200.0
2017-12-22,'000955,ÐÀÁú¿Ø¹É,6.84,6.94,6.73,6.75,6.77,0.07,1.034,1.1933,6424494,43989951.24,3682621800.0,3682621800.0
2017-12-21,'000955,ÐÀÁú¿Ø¹É,6.77,6.78,6.7,6.75,6.75,0.02,0.2963,0.6314,3399400,22853163.0,3644934150.0,3644934150.0
2017-12-20,'000955,ÐÀÁú¿Ø¹É,6.75,6.88,6.68,6.83,6.82,-0.07,-1.0264,0.6902,3715929,25040849.15,3634166250.0,3634166250.0
2017-12-19,'000955,ÐÀÁú¿Ø¹É,6.82,6.91,6.71,6.72,6.88,-0.06,-0.8721,1.1433,6155603,41762572.22,3671853900.0,3671853900.0
2017-12-18,'000955,ÐÀÁú¿Ø¹É,6.88,7.0,6.74,6.9,6.94,-0.06,-0.8646,0.7279,3918730,26720872.28,3704157600.0,3704157600.0
2017-12-15,'000955,ÐÀÁú¿Ø¹É,6.94,7.06,6.84,6.85,6.85,0.09,1.3139,1.4293,7695103,53437059.21,3736461300.0,3736461300.0
2017-12-14,'000955,ÐÀÁú¿Ø¹É,6.85,6.98,6.71,6.9,6.92,-0.07,-1.0116,0.7319,3940700,26981491.0,3688005750.0,3688005750.0
2017-12-13,'000955,ÐÀÁú¿Ø¹É,6.92,7.0,6.84,6.85,6.93,-0.01,-0.1443,0.8558,4607501,31743261.89,3725693400.0,3725693400.0
2017-12-12,'000955,ÐÀÁú¿Ø¹É,6.93,7.23,6.83,7.09,7.03,-0.1,-1.4225,1.8247,9824134,68689749.9,3731077350.0,3731077350.0
2017-12-11,'000955,ÐÀÁú¿Ø¹É,7.03,7.1,6.88,6.88,6.88,0.15,2.1802,2.381,12818931,89356346.85,3784916850.0,3784916850.0
2017-12-08,'000955,ÐÀÁú¿Ø¹É,6.88,7.03,6.79,6.8,6.89,-0.01,-0.1451,0.6013,3237527,22311085.85,3704157600.0,3704157600.0
2017-12-07,'000955,ÐÀÁú¿Ø¹É,6.89,7.05,6.8,6.95,6.9,-0.01,-0.1449,1.5233,8201591,56501825.53,3709541550.0,3709541550.0
2017-12-06,'000955,ÐÀÁú¿Ø¹É,6.9,6.98,6.63,6.63,6.65,0.25,3.7594,1.7535,9440709,64158477.49,3714925500.0,3714925500.0
2017-12-05,'000955,ÐÀÁú¿Ø¹É,6.65,6.8,6.55,6.72,6.72,-0.07,-1.0417,0.8836,4757001,31638644.6,3580326750.0,3580326750.0
2017-12-04,'000955,ÐÀÁú¿Ø¹É,6.72,6.73,6.61,6.61,6.69,0.03,0.4484,0.567,3052723,20445108.75,3618014400.0,3618014400.0
2017-12-01,'000955,ÐÀÁú¿Ø¹É,6.69,6.71,6.57,6.61,6.65,0.04,0.6015,0.6346,3416612,22669825.13,3601862550.0,3601862550.0
2017-11-30,'000955,ÐÀÁú¿Ø¹É,6.65,6.79,6.58,6.79,6.63,0.02,0.3017,0.6776,3647999,24212792.21,3580326750.0,3580326750.0
2017-11-29,'000955,ÐÀÁú¿Ø¹É,6.63,6.7,6.3,6.3,6.34,0.29,4.5741,1.9795,10657713,70004579.8,3569558850.0,3569558850.0
2017-11-28,'000955,ÐÀÁú¿Ø¹É,6.34,6.36,6.23,6.24,6.25,0.09,1.44,0.4849,2610411,16501615.17,3413424300.0,3413424300.0
2017-11-27,'000955,ÐÀÁú¿Ø¹É,6.25,6.33,6.18,6.23,6.23,0.02,0.321,0.4785,2576178,16161267.35,3364968750.0,3364968750.0
2017-11-24,'000955,ÐÀÁú¿Ø¹É,6.23,6.31,6.15,6.21,6.24,-0.01,-0.1603,0.3919,2109980,13183675.79,3354200850.0,3354200850.0
2017-11-23,'000955,ÐÀÁú¿Ø¹É,6.24,6.39,6.12,6.39,6.27,-0.03,-0.4785,0.514,2767299,17197971.8,3359584800.0,3359584800.0
2017-11-22,'000955,ÐÀÁú¿Ø¹É,6.27,6.34,6.18,6.18,6.27,0.0,0.0,0.2227,1199062,7523469.36,3375736650.0,3375736650.0
2017-11-21,'000955,ÐÀÁú¿Ø¹É,6.27,6.36,6.23,6.23,6.24,0.03,0.4808,0.691,3720431,23414359.61,3375736650.0,3375736650.0
2017-11-20,'000955,ÐÀÁú¿Ø¹É,6.24,6.26,6.1,6.23,6.25,-0.01,-0.16,0.4022,2165172,13405378.5,3359584800.0,3359584800.0
2017-11-17,'000955,ÐÀÁú¿Ø¹É,6.25,6.35,6.17,6.25,6.3,-0.05,-0.7937,0.8954,4821005,30026418.2,3364968750.0,3364968750.0
2017-11-16,'000955,ÐÀÁú¿Ø¹É,6.3,6.37,6.2,6.28,6.3,0.0,0.0,0.2698,1452565,9091813.6,3391888500.0,3391888500.0
2017-11-15,'000955,ÐÀÁú¿Ø¹É,6.3,6.37,6.21,6.33,6.33,-0.03,-0.4739,0.4193,2257684,14195094.08,3391888500.0,3391888500.0
2017-11-14,'000955,ÐÀÁú¿Ø¹É,6.33,6.41,6.11,6.4,6.41,-0.08,-1.248,1.0096,5435702,33984824.45,3408040350.0,3408040350.0
2017-11-13,'000955,ÐÀÁú¿Ø¹É,6.41,6.6,6.35,6.58,6.58,-0.17,-2.5836,1.2595,6781066,43626950.31,3451111950.0,3451111950.0
2017-11-10,'000955,ÐÀÁú¿Ø¹É,6.58,6.74,6.51,6.69,6.69,-0.11,-1.6442,1.0604,5709100,37662321.0,3542639100.0,3542639100.0
2017-11-09,'000955,ÐÀÁú¿Ø¹É,6.69,6.85,6.66,6.75,6.75,-0.06,-0.8889,1.5743,8475900,57165093.8,3601862550.0,3601862550.0
2017-11-08,'000955,ÐÀÁú¿Ø¹É,6.75,6.9,6.49,6.56,6.56,0.19,2.8963,2.2854,12304683,83024189.52,3634166250.0,3634166250.0
2017-11-07,'000955,ÐÀÁú¿Ø¹É,6.56,6.64,6.4,6.46,6.46,0.1,1.548,1.5992,8609864,56180855.47,3531871200.0,3531871200.0
2017-11-06,'000955,ÐÀÁú¿Ø¹É,6.46,6.49,6.1,6.1,6.35,0.11,1.7323,0.6309,3396581,21850383.66,3478031700.0,3478031700.0
2017-11-03,'000955,ÐÀÁú¿Ø¹É,6.35,6.47,6.3,6.47,6.39,-0.04,-0.626,0.4239,2282218,14503108.22,3418808250.0,3418808250.0
2017-11-02,'000955,ÐÀÁú¿Ø¹É,6.39,6.5,6.37,6.45,6.45,-0.06,-0.9302,0.5192,2795530,17996613.9,3440344050.0,3440344050.0
2017-11-01,'000955,ÐÀÁú¿Ø¹É,6.45,6.5,6.43,6.46,6.46,-0.01,-0.1548,0.4036,2172700,14053352.26,3472647750.0,3472647750.0
2017-10-31,'000955,ÐÀÁú¿Ø¹É,6.46,6.52,6.18,6.28,6.23,0.23,3.6918,0.9777,5264057,33823080.93,3478031700.0,3478031700.0
2017-10-30,'000955,ÐÀÁú¿Ø¹É,6.23,6.3,6.15,6.23,6.3,-0.07,-1.1111,0.5141,2767663,17164269.08,3354200850.0,3354200850.0
2017-10-27,'000955,ÐÀÁú¿Ø¹É,6.3,6.38,6.24,6.38,6.32,-0.02,-0.3165,0.4865,2619300,16491441.48,3391888500.0,3391888500.0
2017-10-26,'000955,ÐÀÁú¿Ø¹É,6.32,6.43,6.32,6.38,6.42,-0.1,-1.5576,0.365,1964991,12518267.41,3402656400.0,3402656400.0
2017-10-25,'000955,ÐÀÁú¿Ø¹É,6.42,6.48,6.22,6.43,6.43,-0.01,-0.1555,0.8844,4761622,30249413.75,3456495900.0,3456495900.0
2017-10-24,'000955,ÐÀÁú¿Ø¹É,6.43,6.5,6.41,6.5,6.46,-0.03,-0.4644,0.7054,3797607,24492848.44,3461879850.0,3461879850.0
2017-10-23,'000955,ÐÀÁú¿Ø¹É,6.46,6.52,6.42,6.52,6.45,0.01,0.155,0.5977,3218197,20781463.68,3478031700.0,3478031700.0
2017-10-20,'000955,ÐÀÁú¿Ø¹É,6.45,6.5,6.13,6.15,6.15,0.3,4.878,0.8928,4806535,30720961.19,3472647750.0,3472647750.0
2017-10-19,'000955,ÐÀÁú¿Ø¹É,6.15,6.51,6.15,6.41,6.48,-0.33,-5.0926,0.716,3854895,24243671.35,3311129250.0,3311129250.0
2017-10-18,'000955,ÐÀÁú¿Ø¹É,6.48,6.54,6.4,6.48,6.48,0.0,0.0,0.3335,1795393,11659050.64,3488799600.0,3488799600.0
2017-10-17,'000955,ÐÀÁú¿Ø¹É,6.48,6.62,6.39,6.44,6.44,0.04,0.6211,0.5683,3059594,19915853.54,3488799600.0,3488799600.0
2017-10-16,'000955,ÐÀÁú¿Ø¹É,6.44,6.69,6.35,6.65,6.72,-0.28,-4.1667,1.8552,9988154,64612137.16,3467263800.0,3467263800.0
2017-10-13,'000955,ÐÀÁú¿Ø¹É,6.72,6.87,6.7,6.78,6.85,-0.13,-1.8978,0.8083,4352077,29471555.22,3618014400.0,3618014400.0
2017-10-12,'000955,ÐÀÁú¿Ø¹É,6.85,6.91,6.78,6.86,6.9,-0.05,-0.7246,0.9732,5239492,35819714.93,3688005750.0,3688005750.0
2017-10-11,'000955,ÐÀÁú¿Ø¹É,6.9,7.08,6.78,6.84,6.84,0.06,0.8772,1.2799,6891022,47793551.15,3714925500.0,3714925500.0
2017-10-10,'000955,ÐÀÁú¿Ø¹É,6.84,6.95,6.79,6.81,6.81,0.03,0.4405,0.9379,5049643,34706369.31,3682621800.0,3682621800.0
2017-10-09,'000955,ÐÀÁú¿Ø¹É,6.81,6.83,6.68,6.74,6.72,0.09,1.3393,0.9816,5284624,35671708.21,3666469950.0,3666469950.0
2017-09-29,'000955,ÐÀÁú¿Ø¹É,6.72,7.0,6.62,6.62,6.62,0.1,1.5106,2.8832,15522939,106090168.31,3618014400.0,3618014400.0
2017-09-28,'000955,ÐÀÁú¿Ø¹É,6.62,6.7,6.51,6.56,6.55,0.07,1.0687,1.1277,6071701,40271289.82,3564174900.0,3564174900.0
2017-09-27,'000955,ÐÀÁú¿Ø¹É,6.55,6.59,6.41,6.58,6.55,0.0,0.0,0.7137,3842338,25035909.63,3526487250.0,3526487250.0
2017-09-26,'000955,ÐÀÁú¿Ø¹É,6.55,6.6,6.51,6.54,6.58,-0.03,-0.4559,0.4157,2238060,14663822.6,3526487250.0,3526487250.0
2017-09-25,'000955,ÐÀÁú¿Ø¹É,6.58,6.67,6.55,6.6,6.59,-0.01,-0.1517,0.5001,2692301,17760041.58,3542639100.0,3542639100.0
2017-09-22,'000955,ÐÀÁú¿Ø¹É,6.59,6.69,6.47,6.52,6.53,0.06,0.9188,0.9263,4987023,32683021.88,3548023050.0,3548023050.0
2017-09-21,'000955,ÐÀÁú¿Ø¹É,6.53,6.68,6.49,6.62,6.63,-0.1,-1.5083,0.756,4070195,26773372.33,3515719350.0,3515719350.0
2017-09-20,'000955,ÐÀÁú¿Ø¹É,6.63,6.74,6.56,6.6,6.61,0.02,0.3026,1.1927,6421207,42751585.94,3569558850.0,3569558850.0
2017-09-19,'000955,ÐÀÁú¿Ø¹É,6.61,6.71,6.6,6.64,6.65,-0.04,-0.6015,1.5887,8553698,56926892.96,3558790950.0,3558790950.0
2017-09-18,'000955,ÐÀÁú¿Ø¹É,6.65,6.72,6.51,6.52,6.46,0.19,2.9412,1.4334,7717209,51192912.56,3580326750.0,3580326750.0
2017-09-15,'000955,ÐÀÁú¿Ø¹É,6.46,6.57,6.4,6.42,6.53,-0.07,-1.072,1.1938,6427530,41622760.69,3478031700.0,3478031700.0
2017-09-14,'000955,ÐÀÁú¿Ø¹É,6.53,6.82,6.48,6.71,6.67,-0.14,-2.099,1.7064,9186971,60569688.64,3515719350.0,3515719350.0
2017-09-13,'000955,ÐÀÁú¿Ø¹É,6.67,6.7,6.55,6.62,6.64,0.03,0.4518,1.1543,6214583,41071359.97,3591094650.0,3591094650.0
2017-09-12,'000955,ÐÀÁú¿Ø¹É,6.64,6.84,6.6,6.6,6.63,0.01,0.1508,1.9718,10616012,71426064.5,3574942800.0,3574942800.0
2017-09-11,'000955,ÐÀÁú¿Ø¹É,6.63,6.66,6.57,6.64,6.62,0.01,0.1511,1.3861,7462791,49343860.44,3569558850.0,3569558850.0
2017-09-08,'000955,ÐÀÁú¿Ø¹É,6.62,6.64,6.49,6.56,6.56,0.06,0.9146,1.1518,6201415,40774554.85,3564174900.0,3564174900.0
2017-09-07,'000955,ÐÀÁú¿Ø¹É,6.56,6.75,6.55,6.55,6.57,-0.01,-0.1522,2.1092,11356039,75645338.32,3531871200.0,3531871200.0
2017-09-06,'000955,ÐÀÁú¿Ø¹É,6.57,6.64,6.41,6.49,6.51,0.06,0.9217,2.2117,11907888,77558514.81,3537255150.0,3537255150.0
2017-09-05,'000955,ÐÀÁú¿Ø¹É,6.51,6.63,6.46,6.53,6.52,-0.01,-0.1534,1.4399,7752333,50693971.96,3504951450.0,3504951450.0
2017-09-04,'000955,ÐÀÁú¿Ø¹É,6.52,6.72,6.4,6.4,6.4,0.12,1.875,3.4636,18647989,122586795.92,3510335400.0,3510335400.0
2017-09-01,'000955,ÐÀÁú¿Ø¹É,6.4,6.49,6.18,6.24,6.22,0.18,2.8939,3.8012,20465455,130514389.99,3445728000.0,3445728000.0
2017-08-31,'000955,ÐÀÁú¿Ø¹É,6.22,6.23,6.05,6.15,6.19,0.03,0.4847,2.0281,10919062,67541411.68,3348816900.0,3348816900.0
2017-08-30,'000955,ÐÀÁú¿Ø¹É,6.19,6.26,6.05,6.09,6.1,0.09,1.4754,2.6639,14342421,88603701.97,3332665050.0,3332665050.0
2017-08-29,'000955,ÐÀÁú¿Ø¹É,6.1,6.31,5.77,5.8,5.8,0.3,5.1724,5.4736,29469739,179191665.34,3284209500.0,3284209500.0
2017-08-28,'000955,ÐÀÁú¿Ø¹É,5.8,5.8,5.67,5.68,5.7,0.1,1.7544,1.408,7580867,43631584.39,3122691000.0,3122691000.0
2017-08-25,'000955,ÐÀÁú¿Ø¹É,5.7,5.75,5.66,5.66,5.69,0.01,0.1757,1.0322,5557488,31747651.06,3068851500.0,3068851500.0
2017-08-24,'000955,ÐÀÁú¿Ø¹É,5.69,5.74,5.59,5.74,5.7,-0.01,-0.1754,1.2706,6840639,38725219.89,3063467550.0,3063467550.0
2017-08-23,'000955,ÐÀÁú¿Ø¹É,5.7,5.74,5.62,5.68,5.68,0.02,0.3521,1.0768,5797474,32965095.53,3068851500.0,3068851500.0
2017-08-22,'000955,ÐÀÁú¿Ø¹É,5.68,5.79,5.67,5.78,5.76,-0.08,-1.3889,1.5011,8081899,46146982.19,3058083600.0,3058083600.0
2017-08-21,'000955,ÐÀÁú¿Ø¹É,5.76,5.77,5.62,5.63,5.62,0.14,2.4911,1.4587,7853663,44831114.52,3101155200.0,3101155200.0
2017-08-18,'000955,ÐÀÁú¿Ø¹É,5.62,5.62,5.57,5.58,5.62,0.0,0.0,0.6689,3601500,20138736.0,3025779900.0,3025779900.0
2017-08-17,'000955,ÐÀÁú¿Ø¹É,5.62,5.63,5.49,5.57,5.59,0.03,0.5367,0.8444,4546371,25312459.78,3025779900.0,3025779900.0
2017-08-16,'000955,ÐÀÁú¿Ø¹É,5.59,5.61,5.44,5.46,5.45,0.14,2.5688,1.0936,5887665,32577790.61,3009628050.0,3009628050.0
2017-08-15,'000955,ÐÀÁú¿Ø¹É,5.45,5.48,5.4,5.44,5.45,0.0,0.0,0.5658,3046111,16583724.63,2934252750.0,2934252750.0
2017-08-14,'000955,ÐÀÁú¿Ø¹É,5.45,5.48,5.35,5.39,5.42,0.03,0.5535,0.4861,2616990,14258669.64,2934252750.0,2934252750.0
2017-08-11,'000955,ÐÀÁú¿Ø¹É,5.42,5.48,5.33,5.46,5.5,-0.08,-1.4545,0.8466,4557900,24627628.1,2918100900.0,2918100900.0
2017-08-10,'000955,ÐÀÁú¿Ø¹É,5.5,5.71,5.5,5.57,5.59,-0.09,-1.61,1.5876,8547500,47648421.49,2961172500.0,2961172500.0
2017-08-09,'000955,ÐÀÁú¿Ø¹É,5.59,5.61,5.52,5.55,5.58,0.01,0.1792,0.9006,4848974,26980824.46,3009628050.0,3009628050.0
2017-08-08,'000955,ÐÀÁú¿Ø¹É,5.58,5.58,5.46,5.57,5.6,-0.02,-0.3571,1.1702,6300525,34774644.95,3004244100.0,3004244100.0
2017-08-07,'000955,ÐÀÁú¿Ø¹É,5.6,5.68,5.49,5.62,5.62,-0.02,-0.3559,1.2153,6543264,36405014.32,3015012000.0,3015012000.0
2017-08-04,'000955,ÐÀÁú¿Ø¹É,5.62,5.83,5.59,5.83,5.72,-0.1,-1.7483,1.5942,8583213,48651002.15,3025779900.0,3025779900.0
2017-08-03,'000955,ÐÀÁú¿Ø¹É,5.72,5.86,5.54,5.6,5.54,0.18,3.2491,3.3106,17824138,102064361.38,3079619400.0,3079619400.0
2017-08-02,'000955,ÐÀÁú¿Ø¹É,0.0,0.0,0.0,0.0,5.54,None,None,0.0,0,0.0,2982708300.0,2982708300.0
2017-08-01,'000955,ÐÀÁú¿Ø¹É,0.0,0.0,0.0,0.0,5.54,None,None,0.0,0,0.0,2982708300.0,2982708300.0
2017-07-31,'000955,ÐÀÁú¿Ø¹É,0.0,0.0,0.0,0.0,5.54,None,None,0.0,0,0.0,2982708300.0,2982708300.0
2017-07-28,'000955,ÐÀÁú¿Ø¹É,0.0,0.0,0.0,0.0,5.54,None,None,0.0,0,0.0,2982708300.0,2982708300.0
2017-07-27,'000955,ÐÀÁú¿Ø¹É,0.0,0.0,0.0,0.0,5.54,None,None,0.0,0,0.0,2982708300.0,2982708300.0
2017-07-26,'000955,ÐÀÁú¿Ø¹É,0.0,0.0,0.0,0.0,5.54,None,None,0.0,0,0.0,2982708300.0,2982708300.0
2017-07-25,'000955,ÐÀÁú¿Ø¹É,0.0,0.0,0.0,0.0,5.54,None,None,0.0,0,0.0,2982708300.0,2982708300.0
2017-07-24,'000955,ÐÀÁú¿Ø¹É,0.0,0.0,0.0,0.0,5.54,None,None,0.0,0,0.0,2982708300.0,2982708300.0
2017-07-21,'000955,ÐÀÁú¿Ø¹É,0.0,0.0,0.0,0.0,5.54,None,None,0.0,0,0.0,2982708300.0,2982708300.0
2017-07-20,'000955,ÐÀÁú¿Ø¹É,0.0,0.0,0.0,0.0,5.54,None,None,0.0,0,0.0,2982708300.0,2982708300.0
2017-07-19,'000955,ÐÀÁú¿Ø¹É,5.54,5.56,5.36,5.47,5.59,-0.05,-0.8945,1.7842,9606114,52260833.3,2982708300.0,2982708300.0
2017-07-18,'000955,ÐÀÁú¿Ø¹É,5.59,5.65,4.95,5.0,5.18,0.41,7.9151,4.1998,22611416,118795653.12,3009628050.0,3009628050.0
2017-07-17,'000955,ÐÀÁú¿Ø¹É,5.18,5.6,5.18,5.59,5.75,-0.57,-9.913,3.2173,17321703,91219068.47,2788886100.0,2788886100.0
2017-07-14,'000955,ÐÀÁú¿Ø¹É,5.75,5.8,5.72,5.8,5.81,-0.06,-1.0327,0.6677,3594757,20682380.26,3095771250.0,3095771250.0
2017-07-13,'000955,ÐÀÁú¿Ø¹É,5.81,5.82,5.71,5.71,5.78,0.03,0.519,0.5196,2797376,16196150.1,3128074950.0,3128074950.0
2017-07-12,'000955,ÐÀÁú¿Ø¹É,5.78,5.86,5.66,5.83,5.83,-0.05,-0.8576,0.9422,5072867,29178203.27,3111923100.0,3111923100.0
2017-07-11,'000955,ÐÀÁú¿Ø¹É,5.83,5.94,5.81,5.89,5.92,-0.09,-1.5203,1.2877,6933051,40846921.35,3138842850.0,3138842850.0
2017-07-10,'000955,ÐÀÁú¿Ø¹É,5.92,6.08,5.84,5.85,5.86,0.06,1.0239,1.8193,9794826,58396125.87,3187298400.0,3187298400.0
2017-07-07,'000955,ÐÀÁú¿Ø¹É,5.86,5.88,5.79,5.81,5.82,0.04,0.6873,0.8123,4373600,25522979.0,3154994700.0,3154994700.0
2017-07-06,'000955,ÐÀÁú¿Ø¹É,5.82,5.88,5.79,5.84,5.82,0.0,0.0,1.1445,6161992,35933402.02,3133458900.0,3133458900.0
2017-07-05,'000955,ÐÀÁú¿Ø¹É,5.82,5.83,5.79,5.79,5.79,0.03,0.5181,0.948,5104143,29660439.98,3133458900.0,3133458900.0
2017-07-04,'000955,ÐÀÁú¿Ø¹É,5.79,5.82,5.75,5.79,5.8,-0.01,-0.1724,0.7276,3917570,22645560.74,3117307050.0,3117307050.0
2017-07-03,'000955,ÐÀÁú¿Ø¹É,5.8,5.83,5.74,5.8,5.8,0.0,0.0,0.9118,4909284,28387180.27,3122691000.0,3122691000.0
2017-06-30,'000955,ÐÀÁú¿Ø¹É,5.8,5.89,5.61,5.65,5.69,0.11,1.9332,1.9005,10232224,58925335.46,3122691000.0,3122691000.0
2017-06-29,'000955,ÐÀÁú¿Ø¹É,5.69,5.71,5.64,5.66,5.63,0.06,1.0657,1.0097,5436193,30882189.91,3063467550.0,3063467550.0
2017-06-28,'000955,ÐÀÁú¿Ø¹É,5.63,5.74,5.61,5.71,5.74,-0.11,-1.9164,0.7569,4075181,23046410.03,3031163850.0,3031163850.0
2017-06-27,'000955,ÐÀÁú¿Ø¹É,5.74,5.8,5.69,5.76,5.76,-0.02,-0.3472,0.9099,4898606,28086124.3,3090387300.0,3090387300.0
2017-06-26,'000955,ÐÀÁú¿Ø¹É,5.76,5.81,5.6,5.66,5.68,0.08,1.4085,1.2313,6629407,37893104.2,3101155200.0,3101155200.0
2017-06-23,'000955,ÐÀÁú¿Ø¹É,5.68,5.69,5.54,5.63,5.63,0.05,0.8881,0.9051,4872979,27396284.29,3058083600.0,3058083600.0
2017-06-22,'000955,ÐÀÁú¿Ø¹É,5.63,5.83,5.6,5.78,5.8,-0.17,-2.931,1.0113,5444529,31359073.87,3031163850.0,3031163850.0
2017-06-21,'000955,ÐÀÁú¿Ø¹É,5.8,5.84,5.76,5.84,5.81,-0.01,-0.1721,0.8297,4467232,25922196.4,3122691000.0,3122691000.0
2017-06-20,'000955,ÐÀÁú¿Ø¹É,5.81,5.86,5.77,5.8,5.78,0.03,0.519,1.207,6498269,37824090.45,3128074950.0,3128074950.0
2017-06-19,'000955,ÐÀÁú¿Ø¹É,5.78,5.82,5.67,5.71,5.73,0.05,0.8726,0.935,5033763,28997010.88,3111923100.0,3111923100.0
2017-06-16,'000955,ÐÀÁú¿Ø¹É,5.73,5.75,5.68,5.74,5.75,-0.02,-0.3478,0.7844,4223001,24112347.7,3085003350.0,3085003350.0
2017-06-15,'000955,ÐÀÁú¿Ø¹É,5.75,5.78,5.65,5.68,5.67,0.08,1.4109,0.9988,5377572,30809117.32,3095771250.0,3095771250.0
2017-06-14,'000955,ÐÀÁú¿Ø¹É,5.67,5.7,5.6,5.66,5.64,0.03,0.5319,0.7435,4003067,22654867.12,3052699650.0,3052699650.0
2017-06-13,'000955,ÐÀÁú¿Ø¹É,5.64,5.71,5.6,5.6,5.6,0.04,0.7143,0.59,3176473,18005769.0,3036547800.0,3036547800.0
2017-06-12,'000955,ÐÀÁú¿Ø¹É,5.6,5.8,5.6,5.77,5.8,-0.2,-3.4483,0.8445,4546787,25725046.32,3015012000.0,3015012000.0
2017-06-09,'000955,ÐÀÁú¿Ø¹É,5.8,5.82,5.73,5.8,5.81,-0.01,-0.1721,0.6297,3390377,19596550.16,3122691000.0,3122691000.0
2017-06-08,'000955,ÐÀÁú¿Ø¹É,5.81,5.89,5.78,5.86,5.86,-0.05,-0.8532,0.6971,3753295,21869341.85,3128074950.0,3128074950.0
2017-06-07,'000955,ÐÀÁú¿Ø¹É,5.86,5.87,5.7,5.73,5.73,0.13,2.2688,1.0722,5772854,33591750.84,3154994700.0,3154994700.0
2017-06-06,'000955,ÐÀÁú¿Ø¹É,5.73,5.74,5.66,5.7,5.73,0.0,0.0,0.5388,2900751,16551615.47,3085003350.0,3085003350.0
2017-06-05,'000955,ÐÀÁú¿Ø¹É,5.73,5.75,5.68,5.73,5.71,0.02,0.3503,0.423,2277493,13017437.45,3085003350.0,3085003350.0
2017-06-02,'000955,ÐÀÁú¿Ø¹É,5.71,5.73,5.55,5.73,5.73,-0.02,-0.349,0.6738,3627564,20475501.55,3074235450.0,3074235450.0
2017-06-01,'000955,ÐÀÁú¿Ø¹É,5.73,5.82,5.67,5.82,5.81,-0.08,-1.3769,0.8272,4453672,25624874.79,3085003350.0,3085003350.0
2017-05-31,'000955,ÐÀÁú¿Ø¹É,5.81,5.84,5.76,5.78,5.72,0.09,1.5734,1.2778,6879515,39975607.21,3128074950.0,3128074950.0
2017-05-26,'000955,ÐÀÁú¿Ø¹É,5.72,5.78,5.64,5.68,5.68,0.04,0.7042,0.7618,4101461,23459870.67,3079619400.0,3079619400.0
2017-05-25,'000955,ÐÀÁú¿Ø¹É,5.68,5.68,5.46,5.63,5.59,0.09,1.61,0.8754,4712924,26300920.77,3058083600.0,3058083600.0
